shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,0,0.6122,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.54698771238327e-06
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,1,0.6122,0.0,,,0.4729241877256316,0.3283524745072792,1,2,3,0.0,,,,40.594061729032546
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,2,0.6714,0.9022692109334709,0.546206681236341,0.6804745235316998,0.6833419288292935,0.42370900839945946,3,4,3,3.0,,,,72.71124933706596
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,3,0.7101,0.9061371841155235,0.5809224665233923,0.7079681676236528,0.7625709128416709,0.4454919210069159,7,8,3,3.0,,,,89.97750919079408
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,4,0.7986,0.8370293965961836,0.7013828867761452,0.7632259581471903,0.7286939143888604,0.5032902740773286,15,16,3,3.0,,,,98.9210567669943
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,5,0.799,0.6946879834966477,0.7653409090909091,0.7283049472830495,0.8564773993911063,0.5137634462300897,30,31,3,3.0,,,,112.62780309934169
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,6,0.8691,0.8205260443527591,0.838471673254282,0.8294017985142706,0.8656821517832349,0.5318020390158058,51,52,3,3.0,,,,114.38253626041114
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,7,0.8541,0.8027333677153172,0.8177042290517468,0.810149642160052,0.8911330462837475,0.5380165455781583,85,86,3,3.0,,,,122.88110439665616
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,8,0.8773,0.8295513151108819,0.8503832936822627,0.8398381412348257,0.8993536438001379,0.5456256964063748,136,137,3,3.0,,,,131.89711874490604
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,9,0.9065,0.8496647756575555,0.9034823142308747,0.8757475083056477,0.8851649848686833,0.5082805416649843,211,212,3,3.0,,,,127.12288380926475
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,10,0.9193,0.8782877772047447,0.9104517508687516,0.894080588003675,0.8833502081029942,0.5096452728169976,298,299,3,3.0,,,,126.27377799386159
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,11,0.9238,0.8883445074780815,0.9128245892951775,0.90041819132253,0.8841035626508766,0.5232274135148576,400,401,3,3.0,,,,132.88355455128476
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,randcart,12,0.9397,0.9164517792676637,0.9272110618314636,0.9218000259369732,0.8782004686237326,0.5212021282992589,507,508,3,3.0,,,,125.31651781918481
