shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,0,0.8411,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.790793612599373e-05
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,1,0.8411,0.0,,,0.4439899307740718,0.422286842814823,1,2,2,0.0,,,,26.837831798940897
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,2,0.8411,0.0,,,0.7144430459408433,0.5866103365923723,3,4,2,2.0,,,,40.86989706521854
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,3,0.8472,0.05286343612334802,0.7850467289719626,0.09905660377358491,0.846522970421649,0.6341600008411175,7,8,2,2.0,,,,50.53476911177859
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,4,0.8523,0.9307740717432348,0.5196767392832045,0.666967305524239,0.896565674728041,0.7029436640943154,13,14,2,2.0,,,,57.975251351017505
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,5,0.9586,0.960352422907489,0.8129994672349494,0.8805539526832084,0.900922100309191,0.6415238563573336,22,23,2,2.0,,,,61.11539230775088
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,6,0.9708,0.933291378225299,0.8885560215698023,0.9103744628606508,0.9235143396565675,0.6352841267691764,27,28,2,2.0,,,,62.761926404666156
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,7,0.9881,0.973568281938326,0.9525862068965517,0.9629629629629629,0.8942896889801595,0.5777246739642985,37,38,2,2.0,,,,64.09423107793555
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,8,0.9809,0.9773442416614223,0.9092505854800936,0.9420685471640886,0.9302734710223697,0.582914920699952,43,44,2,2.0,,,,65.34190780296922
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,9,0.9881,0.973568281938326,0.9525862068965517,0.9629629629629629,0.9058354619380793,0.5582673749360718,50,51,2,2.0,,,,65.24698326690122
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,10,0.9908,0.986784140969163,0.9566809029896278,0.9714993804213136,0.913914742804147,0.5271250672878771,56,57,2,2.0,,,,65.23168289288878
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,11,0.9932,0.9842668344870988,0.9732420659614188,0.9787234042553191,0.9037225623128708,0.5467167597251994,65,66,2,2.0,,,,65.59584755869582
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,randcart,12,0.9948,0.9930774071743235,0.9746757257566399,0.9837905236907731,0.9123274459964203,0.5228983544662997,76,77,2,2.0,,,,65.92635301779956
