shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,0,0.7399,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.222887456417084e-06
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,1,0.7399,0.0,,,0.481930026912726,0.43361629132535584,1,2,2,0.0,,,,27.456555179785937
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,2,0.7399,0.0,,,0.7136678200692042,0.5462919982322314,3,4,2,2.0,,,,45.51848724205047
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,3,0.7399,0.0,,,0.8479911572472125,0.5642554820655459,7,8,2,2.0,,,,59.679894383996725
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,4,0.8274,0.9703960015378701,0.6048406422238198,0.7452022438736345,0.8869985902857875,0.6968447667121676,11,12,2,2.0,,,,66.243238854222
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,5,0.87,0.7812379853902345,0.7354325009048136,0.7576435495898582,0.9106753812636164,0.6460405269780594,20,21,2,2.0,,,,73.12796151591465
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,6,0.8343,0.9715494040753556,0.6148418491484184,0.7530919386082551,0.9181084198385236,0.6406120480863102,28,29,2,2.0,,,,81.82993255322799
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,7,0.9204,0.8473663975394079,0.8467153284671532,0.8470407378939276,0.9128433508479645,0.584692761341266,35,36,2,2.0,,,,80.64297691406682
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,8,0.9586,0.9573241061130334,0.8915145005370569,0.9232480533926585,0.9070675158383898,0.569254016179106,45,46,2,2.0,,,,78.7077838620171
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,9,0.9706,0.9350249903883122,0.9511145874071177,0.9430011632415665,0.9047202688792151,0.5800099914266621,61,62,2,2.0,,,,80.22044862899929
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,10,0.9706,0.9307958477508651,0.9550295857988166,0.9427570093457944,0.9141569481823231,0.610881057523039,53,54,2,2.0,,,,81.2341100606136
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,11,0.9906,0.9873125720876585,0.9767972613160898,0.9820267686424474,0.9101206768923551,0.5823536839825116,66,67,2,2.0,,,,80.79055868508294
barbell_2d,0.0,10000,11,barbell_2d_fuzziness_000,2,randcart,12,0.9948,0.9946174548250672,0.9855238095238095,0.990049751243781,0.913794394763253,0.578696861271953,76,77,2,2.0,,,,81.86018694005907
