seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_2d_fuzziness_007,2,co2,0,0.5578,1.0,0.5578,0.7161381435357556,0.0,0.0,0,1,0.00014716805890202522
8,radial_segment_2d_fuzziness_007,2,co2,1,0.6586,0.9315166726425242,0.6315021876519202,0.7527162103433289,0.43151667264252436,0.24550670714684086,1,2,0.3173147109337151
8,radial_segment_2d_fuzziness_007,2,co2,2,0.7112,0.8831122266045177,0.6877967048310528,0.7733124018838304,0.5564718537110074,0.272176133080015,2,3,0.460685548838228
8,radial_segment_2d_fuzziness_007,2,co2,3,0.7418,0.8583721764073144,0.7276595744680852,0.7876295443329496,0.6998924345643602,0.334196914013422,4,5,0.5790005400776863
8,radial_segment_2d_fuzziness_007,2,co2,4,0.7702,0.8253854428110434,0.7766531713900134,0.8002781157656874,0.7669863750448189,0.35408195632726414,7,8,0.8087624642066658
8,radial_segment_2d_fuzziness_007,2,co2,5,0.7742,0.8526353531731804,0.7680878552971576,0.8081563296516568,0.766583004661169,0.43769303146700267,12,13,0.9739240328781307
8,radial_segment_2d_fuzziness_007,2,co2,6,0.776,0.8501254930082467,0.7715587373901724,0.8089389286932787,0.7593895661527428,0.35854385545637024,15,16,3.3820535987615585
8,radial_segment_2d_fuzziness_007,2,co2,7,0.7932,0.8157045536034421,0.813953488372093,0.8148280802292264,0.7731393740716077,0.4312642769154531,20,21,3.700042952783406
8,radial_segment_2d_fuzziness_007,2,co2,8,0.8052,0.8225170311939763,0.8272628921745402,0.8248831355627473,0.8117476822209702,0.44648615140596415,27,28,3.0634421817958355
8,radial_segment_2d_fuzziness_007,2,co2,9,0.8092,0.8171387594119757,0.8369445464561146,0.8269230769230769,0.8132331096655225,0.4599450815658963,27,28,3.1775201340205967
8,radial_segment_2d_fuzziness_007,2,co2,10,0.813,0.8497669415561133,0.8212058212058212,0.8352422907488988,0.8144974303812598,0.4498809649005737,29,30,4.810712574981153
8,radial_segment_2d_fuzziness_007,2,co2,11,0.8232,0.8293295087845106,0.8500551267916208,0.8395644283121597,0.8444358475967617,0.415270827172191,37,38,4.238527537789196
8,radial_segment_2d_fuzziness_007,2,co2,12,0.8244,0.8329150233058444,0.8493601462522852,0.8410572049239682,0.860189948885572,0.42318152546247334,42,43,4.209247710183263
