shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,0,0.7687,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004567899741232395
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,1,0.7687,0.0,,,0.4541720709035886,0.4383240712227534,1,2,2,0.0,0.0,0.0,,44.62242555106059
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,2,0.8178,0.9187202766969303,0.5653099228518222,0.6999341238471672,0.588845654993515,0.5707100690428648,2,3,2,2.0,0.0,0.0,,62.3830400579609
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,3,0.8616,0.8919152615650671,0.6452924616828276,0.7488203266787659,0.6514267185473412,0.5875395802031536,3,4,2,2.0,0.0,0.0,,71.63693575374782
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,4,0.8762,0.5326415910073498,0.8869690424766019,0.6655861696380335,0.6105346591727916,0.5706084839976133,5,6,2,2.0,0.0,0.0,,79.00550856394693
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,5,0.9095,0.8555987894509295,0.7760784313725491,0.8139008842278429,0.7028870634577506,0.5589096825809561,8,9,2,2.0,0.0,0.0,,84.56605937704444
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,6,0.9423,0.8378728923476005,0.905607476635514,0.8704244329665394,0.7944660613921315,0.530079940959572,14,15,2,2.0,0.0,0.0,,88.2119796006009
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,7,0.9445,0.85473411154345,0.9002732240437158,0.8769128409846971,0.8440752934916358,0.5009083299355497,25,26,2,2.0,0.0,0.0,,93.68028153618798
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,8,0.95,0.83873757025508,0.9385582970488631,0.8858447488584476,0.8796213154189811,0.48961238491432213,38,39,2,2.0,0.0,0.0,,97.26162441400811
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,9,0.9537,0.856463467358409,0.9379734848484849,0.895367231638418,0.9026294069095626,0.5598693655098892,54,55,2,2.0,0.0,0.0,,99.82525046216324
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,10,0.9558,0.8551664504971898,0.9486810551558753,0.89949977262392,0.9139807609165587,0.5220514494147852,79,80,2,2.0,0.0,0.0,,105.08532042987645
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,11,0.9591,0.8651102464332037,0.953765490943756,0.9072772613919745,0.926058029495124,0.49121635614935877,107,108,2,2.0,0.0,0.0,,109.79213483771309
sine_wave_2d,0.003,10000,1,sine_wave_2d_fuzziness_003,2,oc1,12,0.9609,0.8664072632944229,0.9606903163950143,0.9111161627642647,0.9333963408707782,0.504049193537492,128,129,2,2.0,0.0,0.0,,112.25230704294518
