shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,0,0.6591,0.0,,,0.0,0.0,0,1,0,0.0,,,0.0,8.014962077140808e-06
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,1,0.6591,0.0,,,0.475066001760047,0.41437489860733767,1,2,3,0.0,,,0.0,83.98122954415157
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,2,0.7413,0.7588735699618656,0.5944393382352942,0.6666666666666667,0.6119829862129658,0.4707739279400296,3,4,3,3.0,,,0.0,139.8176884870045
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,3,0.7913,0.8870636550308009,0.6398645789250952,0.7434542102028273,0.7530434144910534,0.5113512440072352,7,8,3,3.0,,,0.0,168.84418041305616
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,4,0.8338,0.8955705485479613,0.7003899977058958,0.7860453141091657,0.849277647403931,0.5644909349984621,15,16,3,3.0,,,0.0,188.21237340709195
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,5,0.8442,0.8888237019653857,0.7198859586600143,0.7954843791021267,0.8537889899286202,0.5323661888111737,29,30,3,3.0,,,0.0,201.17766375513747
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,6,0.8782,0.7841009093575829,0.8472266244057052,0.8144424131627057,0.877953474985748,0.5527252430101193,52,53,3,3.0,,,0.0,201.84405475808308
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,7,0.9032,0.8307421531240833,0.8786844554762644,0.8540410132689988,0.8986915620075449,0.5825947704276604,85,86,3,3.0,,,0.0,207.81416059099138
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,8,0.9155,0.8674097975946026,0.8826865671641791,0.8749815061399616,0.9006437587689677,0.5516474344260487,128,129,3,3.0,,,0.0,212.9513295921497
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,9,0.9274,0.8571428571428571,0.9243910155014236,0.889497716894977,0.9043350856199197,0.5511881873858544,188,189,3,3.0,,,0.0,214.52418144606054
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,10,0.9405,0.9049574655324142,0.9192491060786651,0.9120473022912048,0.8997639412116609,0.5354160713528622,253,254,3,3.0,,,0.0,218.32691889069974
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,11,0.9487,0.9260780287474333,0.9236395552954945,0.9248571847077779,0.8914384681781076,0.5259324790270019,312,313,3,3.0,,,0.0,221.5854971143417
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,hhcart_d,12,0.9562,0.9266647110589615,0.9438302957872722,0.9351687388987565,0.8843627025022553,0.5250484711320704,370,371,3,3.0,,,0.0,222.18132585613057
