shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,0,0.5683,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005456879734992981
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,1,0.5819,0.9041000694927033,0.5088657105606258,0.6512054725953116,0.4041000694927033,0.241194535660755,1,2,2,0.0,0.0,0.0,,47.146163299214095
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,2,0.7006,0.832290942784341,0.6128261981920519,0.705893909626719,0.6253764188093585,0.43030516152621723,3,4,2,2.0,0.0,0.0,,81.45355923380703
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,3,0.7645,0.7678943710910354,0.7101542416452442,0.7378964941569282,0.6977067407922168,0.44694501596268843,6,7,2,2.0,0.0,0.0,,104.68286495935172
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,4,0.8307,0.7711373639101228,0.8252354982647496,0.7972697880493353,0.7667717966536591,0.5152445520736968,12,13,2,2.0,0.0,0.0,,126.9633778356947
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,5,0.8431,0.7611767431086403,0.8593096234309623,0.8072718339270359,0.7825194263693225,0.4985224732142943,21,22,2,2.0,0.0,0.0,,140.85985349863768
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,6,0.8537,0.7943015983321752,0.8563936063936064,0.8241797860834036,0.803723650683345,0.48167468436810856,39,40,2,2.0,0.0,0.0,,154.62560752406716
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,7,0.8646,0.792911744266852,0.8815348956992016,0.8348780487804878,0.8374105743051568,0.4544516371017806,68,69,2,2.0,0.0,0.0,,171.8828160399571
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,8,0.8706,0.7952281677090572,0.893312516263336,0.8414215686274511,0.8556089221251235,0.4745510017016954,112,113,2,2.0,0.0,0.0,,177.73497064318508
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,9,0.8825,0.7871206856613389,0.9299397920087575,0.8525906410738928,0.8766568862121327,0.48545818717573375,179,180,2,2.0,0.0,0.0,,197.61663223896176
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,10,0.8939,0.8362288626360899,0.9106962663975782,0.8718753773698829,0.8853045916560085,0.5088668554435642,256,257,2,2.0,0.0,0.0,,206.39186458289623
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,11,0.9074,0.8436414176511466,0.9355253018237862,0.88721071863581,0.8870053778240632,0.5003528484732056,360,361,2,2.0,0.0,0.0,,229.74611914763227
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,oc1,12,0.9218,0.8730599953671531,0.9415438421184112,0.9060096153846153,0.8832158048371721,0.4947317066582113,501,502,2,2.0,0.0,0.0,,254.06427989993244
