shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005082939751446247
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,1,0.6425,0.0,,,0.47510489510489506,0.42976470257808663,1,2,2,0.0,0.0,0.0,,45.44345461996272
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,2,0.8195,0.9538461538461539,0.6752475247524753,0.7907246376811594,0.6217249417249417,0.5786507394718694,2,3,2,2.0,0.0,0.0,,72.60846938798204
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,3,0.8514,0.9379020979020979,0.7262291531297379,0.818603515625,0.6923776223776223,0.5898158460814451,3,4,2,2.0,0.0,0.0,,86.48641385696828
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,4,0.8814,0.9186013986013986,0.7858339315625748,0.8470466855816353,0.7693706293706291,0.5809134427491318,5,6,2,2.0,0.0,0.0,,99.71961435070261
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,5,0.8813,0.9236363636363636,0.7832068311195446,0.8476447182646644,0.7443045843045841,0.5746802043546209,8,9,2,2.0,0.0,0.0,,110.57874575816095
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,6,0.901,0.8002797202797203,0.9120178514504304,0.852502979737783,0.7864242424242425,0.55550483555567,14,15,2,2.0,0.0,0.0,,121.85111371893436
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,7,0.9099,0.9076923076923077,0.8503668763102725,0.8780949803815452,0.8355377955377956,0.5097682293183421,20,21,2,2.0,0.0,0.0,,125.06895570782945
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,8,0.9353,0.899020979020979,0.9182857142857143,0.9085512367491165,0.8820320855614978,0.5339312494436659,33,34,2,2.0,0.0,0.0,,130.89987957896665
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,9,0.9418,0.9034965034965035,0.9316411883472743,0.9173530247088895,0.9250134480903713,0.5464738244978018,64,65,2,2.0,0.0,0.0,,140.77280490798876
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,10,0.946,0.8914685314685314,0.9544773884396526,0.921897599074342,0.9311455554754524,0.49452756655479213,96,97,2,2.0,0.0,0.0,,143.3314947867766
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,11,0.95,0.9054545454545454,0.9523389232127096,0.9283051333524519,0.9329619945272123,0.4705018363094364,114,115,2,2.0,0.0,0.0,,146.38162054680288
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,oc1,12,0.9525,0.9104895104895104,0.9545454545454546,0.9319971367215463,0.9400561482313303,0.4906916531951553,136,137,2,2.0,0.0,0.0,,146.99982446804643
