shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,0,0.5967,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.702984243631363e-06
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,1,0.6099,0.9531366228613936,0.5087347803070408,0.6633876952282337,0.45313662286139356,0.36804880798165374,1,2,1,0.0,,,,43.12494463287294
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,2,0.8224,0.8638730473592859,0.7395457440033963,0.796889295516926,0.6479667741135633,0.4586728826907325,3,4,2,1.0,,,,69.47443574015051
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,3,0.8373,0.8160178527151004,0.7880747126436781,0.8018028992569132,0.7512087775849245,0.46530308826193756,7,8,2,1.0,,,,84.7825143840164
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,4,0.8553,0.8762707661790231,0.7884872824631861,0.8300645918966529,0.8038215968261841,0.4923941307649464,15,16,3,1.0,,,,94.49544575996697
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,5,0.8744,0.8775105380609968,0.8228318995582423,0.8492920566354691,0.8371419658782786,0.5590558551292168,30,31,3,1.0,,,,102.56225124001503
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,6,0.8984,0.8998264319365237,0.8556944116953549,0.8772057046168721,0.8752479543763947,0.573187034062806,55,56,3,1.0,,,,107.69582889880985
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,7,0.9184,0.942970493429209,0.8664843928001823,0.9031109000237473,0.8989216622439344,0.5864713698055881,93,94,3,1.0,,,,112.12706993194297
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,8,0.9446,0.954624349119762,0.912106135986733,0.9328810273806639,0.9029094528959614,0.577944057867293,135,136,3,1.0,,,,114.12439739517868
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,9,0.9579,0.9697495660798413,0.9289786223277909,0.9489263617614945,0.8970569076306909,0.556899766806523,176,177,3,1.0,,,,117.17695191595703
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,10,0.9703,0.9685097941978676,0.9582924435721295,0.9633740288568258,0.8907811921510556,0.5363958473433772,218,219,3,1.0,,,,118.24521300708875
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,11,0.9779,0.9734688817257625,0.9717821782178218,0.9726247987117553,0.8863950836967567,0.5234277506377356,254,255,3,1.0,,,,119.75335804419592
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,cart,12,0.9834,0.97594842548971,0.9827715355805243,0.9793480965414282,0.8843845293869435,0.5118157736493059,284,285,3,1.0,,,,120.48049746174365
