shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,,,0.0,5.953013896942139e-06
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,1,0.627,0.9643969737427681,0.5483299595141701,0.6991450233908695,0.464396973742768,0.37779725847796963,1,2,2,0.0,,,0.0,55.04364993283525
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,2,0.8082,0.9038718291054739,0.7321557317952415,0.8090021907986455,0.67745883400089,0.4945479902315697,3,4,2,2.0,,,0.0,92.47984305908903
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,3,0.8246,0.8767245215843347,0.7665369649805448,0.8179364749844302,0.7923342234089898,0.4673058925076037,7,8,2,2.0,,,0.0,114.17360295308754
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,4,0.8391,0.8502447708055185,0.8032373344544881,0.8260728569884337,0.8544170004450378,0.4767997342060424,15,16,2,2.0,,,0.0,132.24191428534687
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,5,0.8455,0.8050734312416555,0.8439468159552135,0.8240519303040658,0.8946372941700045,0.5149891924457553,31,32,2,2.0,,,0.0,146.5954828839749
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,6,0.8513,0.845349354695149,0.8274885645828796,0.8363236103467254,0.9097197823218481,0.4893490067453208,56,57,2,2.0,,,0.0,160.3584599122405
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,7,0.861,0.8484646194926568,0.8432109685979655,0.845829636202307,0.9116209929390391,0.5176673088345614,96,97,2,2.0,,,0.0,170.04634729027748
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,8,0.8717,0.8867378727191811,0.83736079008195,0.861342267372744,0.9112120634150007,0.5192561830589331,153,154,2,2.0,,,0.0,174.2751970612444
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,9,0.8891,0.8736092567868269,0.878889635101858,0.876241490905033,0.9105614927495078,0.5294545596970113,220,221,2,2.0,,,0.0,177.77312158606946
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,10,0.9031,0.8655985758789497,0.9142185663924794,0.8892444850840096,0.9055075255167184,0.5221950269491411,304,305,2,2.0,,,0.0,180.60459356894717
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,11,0.9109,0.8773920783266578,0.9206163903805744,0.8984846758573545,0.897960318974051,0.5169978936485962,391,392,2,2.0,,,0.0,183.89575828285888
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,hhcart_d,12,0.9222,0.9032042723631508,0.9220808723307587,0.9125449640287769,0.8882327313611127,0.5179239109287217,474,475,2,2.0,,,0.0,185.78357344912365
