shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,0,0.7399,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004852111451327801
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,1,0.7399,0.0,,,0.4984621299500194,0.49579150039844055,1,2,2,0.0,0.0,0.0,,47.49220345495269
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,2,0.8033,0.9807766243752403,0.5709489704565801,0.7217428207667279,0.6528258362168398,0.6450607505408885,2,3,2,2.0,0.0,0.0,,75.7536973040551
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,3,0.8469,0.9765474817377932,0.6334164588528678,0.7684162759037967,0.7346212995001922,0.7050623143553774,3,4,2,2.0,0.0,0.0,,87.09342720312998
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,4,0.8894,0.9703960015378701,0.7103855896425556,0.8202794930126748,0.7804690503652443,0.7302298383398222,4,5,2,2.0,0.0,0.0,,96.50449516717345
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,5,0.8894,0.9703960015378701,0.7103855896425556,0.8202794930126748,0.6689093938228887,0.6598466077000811,5,6,2,2.0,0.0,0.0,,104.95138876605779
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,6,0.9336,0.8269896193771626,0.9095137420718816,0.8662907772855416,0.6732506728181469,0.6694995418293777,7,8,2,2.0,0.0,0.0,,110.78388066589832
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,7,0.9412,0.8266051518646674,0.940096195889812,0.8797054009819968,0.750131068470169,0.6777778790558859,10,11,2,2.0,0.0,0.0,,118.14466998772696
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,8,0.9655,0.9523260284505959,0.9180874722016308,0.9348933761086997,0.8118928617198513,0.6554129397125135,14,15,2,2.0,0.0,0.0,,127.03770640678704
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,9,0.9795,0.9507881584006151,0.9698039215686275,0.9602019025431955,0.8504998077662436,0.6571880360612818,19,20,2,2.0,0.0,0.0,,126.22711094515398
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,10,0.983,0.9653979238754326,0.9691238903898108,0.9672573189522342,0.8580582559821315,0.6104600976892329,20,21,2,2.0,0.0,0.0,,123.4270122339949
barbell_2d,0.0,10000,8,barbell_2d_fuzziness_000,2,oc1,11,0.9833,0.9661668589004229,0.9695216049382716,0.9678413248603889,0.8655237496067947,0.6325946073248039,21,22,2,2.0,0.0,0.0,,124.02216532919556
