shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,0,0.5733,0.0,,,0.0,0.0,0,1,0,0.0,,,0.0,9.526032954454422e-06
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,1,0.5852,0.9692992734942583,0.5072979271433828,0.6660225442834139,0.46929927349425826,0.37733844326011634,1,2,2,0.0,,,0.0,56.58181324135512
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,2,0.6736,0.9486758846965081,0.5707035105033131,0.7126760563380282,0.7055894070775721,0.4991872658930159,3,4,2,2.0,,,0.0,96.25189783005044
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,3,0.7314,0.9364893367705648,0.6233036967711746,0.7484547668102641,0.825609327396297,0.5214933756320903,7,8,2,2.0,,,0.0,126.71345747681335
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,4,0.7858,0.9303960628075931,0.6827171109200344,0.7875421543344574,0.895550152331849,0.6149220804281197,15,16,2,2.0,,,0.0,152.39651939785108
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,5,0.7881,0.9453948910241388,0.6814189189189189,0.7919897909099833,0.9118289649750144,0.6608149563287493,30,31,2,2.0,,,0.0,172.06005669524893
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,6,0.8151,0.6758846965080854,0.8608955223880597,0.7572535118813182,0.9202981674951383,0.6367570910223006,56,57,2,2.0,,,0.0,180.88205779530108
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,7,0.8741,0.8457932973986407,0.8572446555819477,0.8514804765836971,0.9360058219135843,0.588388333874736,94,95,2,2.0,,,0.0,181.68169908598065
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,8,0.9046,0.9001640496836185,0.8791485465781643,0.8895321908290875,0.9372959992935332,0.5651344270963268,137,138,2,2.0,,,0.0,190.69237949792296
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,9,0.9297,0.9034450433559879,0.9298118668596237,0.916438844645192,0.9341898692390465,0.5481344594831534,185,186,2,2.0,,,0.0,194.1827412364073
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,10,0.9365,0.924068432153738,0.9268923366243536,0.925478230254665,0.9300549990276694,0.5481111732229529,234,235,2,2.0,,,0.0,196.65326401079074
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,11,0.9443,0.9172720881181158,0.950461389023798,0.933571854502087,0.9212274718485176,0.5388392151897081,285,286,2,2.0,,,0.0,199.89082418801263
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,hhcart_d,12,0.9526,0.9318022029528943,0.9559990382303438,0.9437455494896748,0.9125340375193902,0.5319203932501022,335,336,2,2.0,,,0.0,201.91151174763218
