shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,,7.492024451494217e-06
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,1,0.7219,0.0,,,0.4759079467817333,0.37861499786882025,1,2,3,0.0,,,,39.593829757068306
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,2,0.7219,0.0,,,0.6775440489032722,0.42294742720586664,3,4,3,3.0,,,,69.12178916670382
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,3,0.7296,0.6019417475728155,0.511770100886579,0.5532055518836747,0.7249640417116143,0.4101761541184292,7,8,3,3.0,,,,86.87122017238289
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,4,0.8001,0.785329018338727,0.6090351366424986,0.6860373802418722,0.8476941747572815,0.5511074974057446,15,16,3,3.0,,,,97.91215558629483
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,5,0.7963,0.40309241280115066,0.7483311081441922,0.5239541949053517,0.8689610374546171,0.5759959201096978,30,31,3,3.0,,,,109.22210967494175
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,6,0.8022,0.8709097446961525,0.5993565949022519,0.7100557021401349,0.8906932244310888,0.531988560951627,55,56,3,3.0,,,,115.46156237041578
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,7,0.8965,0.8097806544408486,0.8165337200870196,0.813143166636577,0.8861596548004314,0.5725279651728363,99,100,3,3.0,,,,108.91038002399728
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,8,0.8953,0.8446601941747572,0.7925101214574899,0.8177545691906005,0.8895760917335891,0.5615577476560709,134,135,3,3.0,,,,116.14055535569787
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,9,0.8946,0.8514922689679971,0.7869724160850781,0.8179620034542315,0.9014725271626085,0.5636204983231514,203,204,3,3.0,,,,120.72444468503818
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,10,0.914,0.8306364617044228,0.8558725453871804,0.8430656934306568,0.8862703878885112,0.5447672121029452,272,273,3,3.0,,,,123.97509029414505
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,11,0.9281,0.8532901833872708,0.8841281669150521,0.8684354986276304,0.8782811938151747,0.5549929778704579,369,370,3,3.0,,,,120.17964276205748
barbell_3d,0.007,10000,1,barbell_3d_fuzziness_007,3,randcart,12,0.937,0.8676734987414599,0.9020560747663552,0.8845307917888564,0.8662650651087433,0.5448125397491044,444,445,3,3.0,,,,123.67129993764684
