shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,0,0.5683,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.039882570505142e-06
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,1,0.5683,0.0,,,0.4307389390780636,0.2506239938259063,1,2,2,0.0,,,,27.546122767962515
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,2,0.6736,0.8095899930507297,0.5886811520970187,0.6816851960210649,0.612404447533009,0.34231485621775315,3,4,2,2.0,,,,47.10800016671419
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,3,0.7274,0.8380820013898541,0.6409211691762622,0.7263601686408351,0.7851227704424371,0.4961321786050723,7,8,2,2.0,,,,59.98696374287829
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,4,0.8301,0.8353022932592078,0.7849368741837179,0.8093367747727529,0.7712387074357194,0.4701908688528966,15,16,2,2.0,,,,65.27817882178351
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,5,0.8383,0.8024090803798934,0.8192999053926207,0.8107665301345817,0.84470552466991,0.4700928636575359,31,32,2,2.0,,,,71.57472351705655
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,6,0.8536,0.8044938614778782,0.8485218666015147,0.8259215219976219,0.8445564049108178,0.46924707031532265,59,60,2,2.0,,,,74.199142516125
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,7,0.8596,0.8179291174426685,0.8510484454085322,0.8341601700921332,0.8753260617780063,0.4855785572013185,114,115,2,2.0,,,,78.77141651604325
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,8,0.8743,0.807968496641186,0.8907048008171604,0.8473217539171626,0.8885717594890632,0.5179763846721022,195,196,2,2.0,,,,80.19287503883243
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,9,0.8812,0.8088950660180682,0.9058365758754864,0.854625550660793,0.8768855773903137,0.5063387582852223,265,266,2,2.0,,,,83.81420952407643
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,10,0.8944,0.8197822561964327,0.9271679329316217,0.870174575854438,0.8574579660884785,0.4972849435398079,403,404,2,2.0,,,,82.05621024500579
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,11,0.9037,0.8475793375028955,0.9230575176589304,0.8837096968965101,0.8632929325786363,0.5028021527060136,516,517,2,2.0,,,,88.3141912361607
star_2d,0.007,10000,11,star_2d_fuzziness_007,2,randcart,12,0.9081,0.8598563817465833,0.9220069547938401,0.8898477765791681,0.8612915312274148,0.5093750627764031,582,583,2,2.0,,,,94.16576109826565
