shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,0,0.552,1.0,0.552,0.711340206185567,0.0,0.0,0,1,0,0.0,,,,1.4791730791330338e-05
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,1,0.6296,0.9289855072463769,0.6075829383886255,0.7346704871060171,0.42898550724637685,0.20742543437659178,1,2,2,0.0,,,,28.95240191416815
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,2,0.6735,0.8853260869565217,0.649953451256816,0.7495973617608712,0.6590579710144926,0.30486112822399813,3,4,2,2.0,,,,50.166662047151476
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,3,0.7178,0.9192028985507247,0.6810738255033557,0.7824209714726292,0.7920289855072464,0.38698337740182165,7,8,2,2.0,,,,68.02135868603364
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,4,0.7567,0.823731884057971,0.7569502247378059,0.7889303374685522,0.8514945652173913,0.42349106574855866,15,16,2,2.0,,,,82.41425559017807
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,5,0.7717,0.8757246376811594,0.75167159073239,0.808969960672747,0.8992519869097713,0.4746534375987088,30,31,2,2.0,,,,96.38124303333461
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,6,0.7698,0.9097826086956522,0.735716378552593,0.8135428478859549,0.9104677206851122,0.46743984608685785,54,55,2,2.0,,,,109.26480898680165
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,7,0.812,0.8201086956521739,0.8361654968599926,0.8280592646789832,0.9008843696431355,0.5009063432597292,92,93,2,2.0,,,,106.5319913616404
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,8,0.8318,0.7757246376811594,0.9060516292848074,0.8358383759515908,0.9044487250045867,0.4911674029117181,157,158,2,2.0,,,,105.28306716075167
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,9,0.8384,0.7847826086956522,0.9100840336134454,0.8428015564202335,0.9111808300395259,0.5069579835377469,219,220,2,2.0,,,,115.34664087090641
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,10,0.8379,0.8786231884057971,0.8360627478021031,0.856814769013338,0.9214665394575441,0.5126669302757694,318,319,2,2.0,,,,129.70462169032544
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,11,0.8636,0.8240942028985507,0.9204775394577094,0.8696233989676926,0.9045664823448627,0.495808064244182,400,401,2,2.0,,,,124.86115701217204
radial_segment_2d,0.007,10000,1,radial_segment_2d_fuzziness_007,2,randcart,12,0.8793,0.856159420289855,0.9196341700719984,0.8867623604465711,0.8932714281581762,0.4961204377193096,500,501,2,2.0,,,,127.71425843890756
