shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,0,0.5733,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0010266001336276531
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,1,0.5837,0.9704710569486759,0.5063585228662265,0.6654881478505424,0.47047105694867586,0.3798380936943535,1,2,2,0.0,0.0,0.0,,47.30979786301032
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,2,0.6723,0.9470353878603234,0.5697969543147208,0.7115062945681837,0.7035973752050619,0.48116408434265745,3,4,2,2.0,0.0,0.0,,84.05741993384436
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,3,0.7273,0.9308647761893603,0.6202373516552155,0.7444475681754288,0.8067226890756303,0.548921520813829,6,7,2,2.0,0.0,0.0,,111.91662477701902
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,4,0.7822,0.9144598078275135,0.6827646544181978,0.7818072530555,0.8519930971301959,0.5660546516727345,10,11,2,2.0,0.0,0.0,,134.09533928800374
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,5,0.7853,0.9294586360440591,0.682381280110117,0.7869828355987697,0.8554265908502214,0.5571139513430119,18,19,2,2.0,0.0,0.0,,156.1617162320763
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,6,0.84,0.749003984063745,0.8579865771812081,0.7997997997997998,0.8484703719060407,0.5736342945518691,25,26,2,2.0,0.0,0.0,,168.3651370680891
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,7,0.8892,0.872275603468479,0.8686114352392066,0.8704396632366698,0.8918177557151077,0.5867955588615059,43,44,2,2.0,0.0,0.0,,183.058422525879
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,8,0.921,0.8853995781579564,0.9262074037754352,0.9053438773064941,0.9083401274768368,0.5709749559500055,70,71,2,2.0,0.0,0.0,,191.73512828256935
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,9,0.9267,0.8903210686665104,0.9347933070866141,0.9120153643020046,0.9114854723783212,0.512677018610938,93,94,2,2.0,0.0,0.0,,201.8581689079292
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,10,0.9313,0.9020389032106867,0.9346770276833414,0.918067978533095,0.9226124681450205,0.5073519748547552,126,127,2,2.0,0.0,0.0,,207.7496567023918
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,11,0.9428,0.9074291071010078,0.9562855025932329,0.9312169312169312,0.9138017015385789,0.5101041742123396,171,172,2,2.0,0.0,0.0,,220.85455126175657
radial_segment_2d,0.003,10000,11,radial_segment_2d_fuzziness_003,2,oc1,12,0.9465,0.9228966486993204,0.9502895752895753,0.9363928189275948,0.9298488952546291,0.5081023025077243,232,233,2,2.0,0.0,0.0,,227.40892083384097
