shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,0,0.6591,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.000464022159576416
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,1,0.6591,0.0,,,0.46714579055441474,0.3980932203389831,1,2,3,0.0,0.0,0.0,,64.84745704801753
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,2,0.7586,0.9131710178938105,0.5951060982603709,0.7206018518518519,0.586877872298817,0.5071675141716372,2,3,3,3.0,0.0,0.0,,104.25441876985133
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,3,0.7971,0.8938105016133764,0.6463725074246924,0.7502154376461899,0.7036667644470522,0.5060742157878335,4,5,3,3.0,0.0,0.0,,132.93835927499458
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,4,0.8013,0.9249046641243767,0.6455773955773956,0.7604003376341494,0.6980419477852744,0.44251253894257037,7,8,3,3.0,0.0,0.0,,153.48668136401102
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,5,0.834,0.8184218245819889,0.7282693813625685,0.7707182320441988,0.8486569165653941,0.5217600550197081,13,14,3,3.0,0.0,0.0,,173.43378953402862
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,6,0.8456,0.818715165737753,0.7508743610438525,0.7833286556272804,0.8440950425344675,0.558629658528335,24,25,3,3.0,0.0,0.0,,197.56681623589247
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,7,0.8858,0.8198885303608097,0.8411074330424315,0.8303624480095068,0.8757186858316222,0.5258007043778326,39,40,3,3.0,0.0,0.0,,200.53893316630274
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,8,0.9009,0.8506893517160458,0.8574807806031933,0.854071565307024,0.8958785567615137,0.5045572846400861,59,60,3,3.0,0.0,0.0,,209.7176795946434
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,9,0.9102,0.8876503373423291,0.8545608585145439,0.8707913669064747,0.9009531820446941,0.502134863143183,82,83,3,3.0,0.0,0.0,,221.74675433896482
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,10,0.9247,0.8750366676444705,0.9012084592145015,0.8879297514511088,0.9125591265767088,0.5721264987612646,127,128,3,3.0,0.0,0.0,,246.78210685728118
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,11,0.9358,0.8920504546787914,0.9173453996983408,0.9045211183819155,0.9169652802941852,0.5251304428617674,152,153,3,3.0,0.0,0.0,,243.84911046596244
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,oc1,12,0.9417,0.8726899383983573,0.9523047375160051,0.9107607530996478,0.9176763929391059,0.5419387811065717,169,170,3,3.0,0.0,0.0,,251.40147490194067
