shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0002786819823086262
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,1,0.6425,0.0,,,0.02111888111888116,0.03494614091235082,1,2,2,0.0,,,,0.019736267160624266
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,2,0.4457,0.9907692307692307,0.39129474149359256,0.5610200364298725,0.5013286713286713,0.4242944299193294,3,4,2,2.0,,,,0.040211292915046215
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,3,0.6104,0.9518881118881118,0.4774800056124597,0.635955896094188,0.6872327672327672,0.5425961256003242,7,8,2,2.0,,,,0.06891765538603067
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,4,0.7102,0.90993006993007,0.5580717104134499,0.6918332624415142,0.7526433566433566,0.5744554922381735,15,16,2,2.0,,,,0.11825667507946491
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,5,0.6894,0.8998601398601399,0.5393126571668063,0.6744234800838573,0.7730722610722611,0.6329348767092067,29,30,2,2.0,,,,0.17376693710684776
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,6,0.7509,0.9127272727272727,0.599595736861448,0.7237440390373738,0.7919463869463867,0.6387758792444957,51,52,2,2.0,,,,0.2561561092734337
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,7,0.7821,0.8772027972027973,0.6431501230516817,0.7421606910424802,0.8198354586589882,0.6369248216497387,85,86,2,2.0,,,,0.47923633409664035
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,8,0.7649,0.914965034965035,0.6150808574652125,0.7356347689193748,0.8368631368631367,0.5986944718455873,136,137,2,2.0,,,,0.5881811901926994
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,9,0.7798,0.8402797202797203,0.6481121898597627,0.7317904993909867,0.8455079465988558,0.57950619494224,208,209,2,2.0,,,,0.81329823192209
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,10,0.7591,0.848951048951049,0.6188825448613376,0.7158863073475646,0.8573214664123756,0.5829009081566188,304,305,2,2.0,,,,1.0881845792755485
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,11,0.7594,0.8455944055944056,0.6198482673774861,0.7153336488405111,0.8608947217166396,0.58129438183417,418,419,2,2.0,,,,1.3429670799523592
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,wodt,12,0.7606,0.8584615384615385,0.6191244704458342,0.7194092827004219,0.8616305213773567,0.5669890199466738,548,549,2,2.0,,,,1.6830948470160365
