shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,,,,5.532987415790558e-06
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,1,0.5506,0.0,,,0.4501557632398754,0.20749916566065263,1,2,2,0.0,,,,27.1793807069771
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,2,0.6916,0.9085447263017357,0.6043516873889876,0.7258666666666668,0.6787939474855362,0.4512491577568418,3,4,2,2.0,,,,49.08573129726574
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,3,0.7997,0.8638184245660881,0.7362032998293192,0.7949216750281561,0.7940031152647975,0.4787531257509514,7,8,2,2.0,,,,63.02884603571147
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,4,0.8141,0.8622607921673342,0.7575757575757576,0.8065355395982933,0.8509957721406323,0.4395984063142979,15,16,2,2.0,,,,73.88823673687875
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,5,0.8187,0.8854027592345349,0.7540269092287284,0.814450926210214,0.8679127725856697,0.45863298272432984,29,30,2,2.0,,,,81.12813734682277
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,6,0.8487,0.8493546951490877,0.8203309692671394,0.8345905761451842,0.8980785296574771,0.4950559999409181,56,57,2,2.0,,,,85.34963390324265
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,7,0.8532,0.7977303070761015,0.8651061776061776,0.8300532530678397,0.908132054861027,0.5013207936225845,109,110,2,2.0,,,,89.55503994598985
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,8,0.8717,0.8720516243880729,0.8469850875297169,0.859335599166758,0.9178172203460824,0.5107967632354931,169,170,2,2.0,,,,96.61580641334876
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,9,0.8563,0.7543391188251002,0.9105560032232071,0.8251186564439577,0.911781746731491,0.5243683489812769,211,212,2,2.0,,,,100.38794545410201
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,10,0.89,0.8736092567868269,0.8806639748766263,0.8771224307417336,0.9095677159404185,0.5339737590832345,297,298,2,2.0,,,,102.12887726724148
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,11,0.9022,0.860925678682688,0.9163903363334912,0.887792565396971,0.8994361628176415,0.5213609683142655,362,363,2,2.0,,,,104.59807006828487
barbell_2d,0.007,10000,8,barbell_2d_fuzziness_007,2,randcart,12,0.9062,0.8582554517133957,0.9276094276094277,0.8915857605177995,0.8975761028859432,0.5077283252909301,470,471,2,2.0,,,,110.02935160882771
