shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,0,0.7654,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.782146662473679e-06
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,1,0.7654,0.0,,,0.47229326513213965,0.3006567020936266,1,2,3,0.0,,,,39.36948059266433
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,2,0.7654,0.0,,,0.6894714407502132,0.3988487155122731,3,4,3,3.0,,,,71.65122782206163
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,3,0.8035,0.2915601023017903,0.6930091185410334,0.41044104410441046,0.7503196930946292,0.4608868040175511,7,8,3,3.0,,,,97.02398944133893
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,4,0.7723,0.056265984654731455,0.676923076923077,0.10389610389610389,0.8675404944586531,0.5842796033270359,15,16,3,3.0,,,,106.68766192765906
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,5,0.8185,0.37894288150042627,0.7129109863672815,0.49485109935986643,0.872093365082165,0.5725789184831171,28,29,3,3.0,,,,118.71733491308987
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,6,0.8721,0.8461210571184996,0.683775404753703,0.7563345399123642,0.9124804967105793,0.5701237095930978,52,53,3,3.0,,,,122.23175919707865
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,7,0.8791,0.6543052003410059,0.794102431453699,0.7174573498480953,0.9139060227671632,0.6073549865446353,84,85,3,3.0,,,,131.42277971329167
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,8,0.9072,0.8529411764705882,0.7743808049535603,0.811764705882353,0.8952783789100924,0.5579268809892606,129,130,3,3.0,,,,128.14177870983258
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,9,0.9322,0.8367433930093776,0.8693534100974314,0.8527367506516073,0.900097041591845,0.5714029622081163,187,188,3,3.0,,,,144.14196316106245
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,10,0.9362,0.8367433930093776,0.8850315599639315,0.8602103418054338,0.8950152951206058,0.5786002987924148,237,238,3,3.0,,,,134.30265613319352
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,11,0.9333,0.8269394714407502,0.8814175374829623,0.8533098746426215,0.8994848633255337,0.5672398475387332,281,282,3,3.0,,,,138.19203539891168
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,randcart,12,0.9287,0.841005967604433,0.8530047557284911,0.8469628675681475,0.9065352546108585,0.564833726280918,286,287,3,3.0,,,,146.90030733682215
