seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_007,2,co2,0,0.5438,0.0,,,0.0,0.0,0,1,0.00010186713188886642
11,barbell_2d_fuzziness_007,2,co2,1,0.5438,0.0,,,0.4767645769399387,0.29231321593434756,1,2,0.012219569180160761
11,barbell_2d_fuzziness_007,2,co2,2,0.594,0.922840859272249,0.5316999242232887,0.6746794871794872,0.698925909688733,0.4002144147082638,3,4,0.09695604117587209
11,barbell_2d_fuzziness_007,2,co2,3,0.6264,0.8154318281455502,0.5624433020864832,0.6657122405153901,0.7330849042817476,0.3980809614593892,5,6,1.8520455616526306
11,barbell_2d_fuzziness_007,2,co2,4,0.659,0.900043840420868,0.581586402266289,0.7065909482016864,0.7793852598762727,0.4204218416947467,8,9,1.3156162928789854
11,barbell_2d_fuzziness_007,2,co2,5,0.6838,0.8215694870670759,0.6148293963254593,0.70332144867705,0.8080081835452286,0.43450008853695343,14,15,1.9923312668688595
11,barbell_2d_fuzziness_007,2,co2,6,0.701,0.9193336256028057,0.6153169014084507,0.7372121638249254,0.8078745746435354,0.5136822615868495,20,21,2.697363599203527
11,barbell_2d_fuzziness_007,2,co2,7,0.8274,0.7637001315212626,0.8431752178121975,0.8014722797331493,0.7692678649715039,0.4437903527877911,29,30,3.99184062005952
11,barbell_2d_fuzziness_007,2,co2,8,0.8502,0.8768084173608066,0.8103727714748784,0.8422825858075383,0.7480898102336069,0.49537876921090396,27,28,4.745433371048421
11,barbell_2d_fuzziness_007,2,co2,9,0.8538,0.8763700131521263,0.8165849673202614,0.8454218650877564,0.7650860545035425,0.4715533875286575,30,31,4.428783676121384
11,barbell_2d_fuzziness_007,2,co2,10,0.8572,0.8741779921087243,0.8236266005782734,0.8481497235219054,0.7765599883092213,0.45900314967930367,38,39,4.6279805498197675
11,barbell_2d_fuzziness_007,2,co2,11,0.8522,0.8719859710653223,0.8165024630541872,0.8433326266694933,0.7858329015716128,0.4953658575622648,32,33,4.001414909027517
