shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,0,0.7399,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003241593949496746
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,1,0.7399,0.0,,,0.4826989619377162,0.26498126410162115,1,2,2,0.0,,,,0.02383409906178713
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,2,0.7399,0.0,,,0.5506535947712419,0.3837858791179263,3,4,2,2.0,,,,0.0487733599729836
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,3,0.7281,0.36409073433294886,0.470675944333996,0.4105787990461739,0.6368319876970396,0.4765200613277243,6,7,2,2.0,,,,0.09005063818767667
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,4,0.7645,0.9061899269511726,0.5275290957923008,0.6668552836327628,0.7192906574394464,0.5323282116189056,10,11,2,2.0,,,,0.13242853386327624
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,5,0.8143,0.8961937716262975,0.5949464012251149,0.7151403589507593,0.7822865331515849,0.5330478694149452,15,16,2,2.0,,,,0.17407435411587358
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,6,0.8316,0.6966551326412919,0.6693756926486886,0.6827430293896006,0.7859236831987699,0.5772617870267918,23,24,2,2.0,,,,0.22567884996533394
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,7,0.7052,0.76239907727797,0.45977277996754,0.5736187445762221,0.814704966954102,0.5813967371421633,32,33,2,2.0,,,,0.27484477311372757
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,8,0.7136,0.7658592848904268,0.46903696727101485,0.5817757009345795,0.8390789867145114,0.5976845739144052,45,46,2,2.0,,,,0.33691835310310125
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,9,0.7066,0.7712418300653595,0.4616800920598389,0.5775986179095883,0.839544886582084,0.582575080005014,62,63,2,2.0,,,,0.4173140781931579
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,10,0.7377,0.9065743944636678,0.49767834529337274,0.6425943589044829,0.8519703960015379,0.5748801742655782,80,81,2,2.0,,,,0.513119047973305
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,11,0.7486,0.9100346020761245,0.5093608779857973,0.6531456953642384,0.857379640309283,0.5887000203623971,97,98,2,2.0,,,,0.5861242543905973
barbell_2d,0.0,10000,1,barbell_2d_fuzziness_000,2,wodt,12,0.7467,0.896962706651288,0.5073945193562418,0.6481455757744131,0.8451595540176857,0.5965371563885931,115,116,2,2.0,,,,0.6611838708631694
