shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,0,0.5365,0.0,,,0.0,0.0,0,1,0,0.0,,,,7.799826562404633e-06
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,1,0.5588,0.9680690399137001,0.5127414009827448,0.6704019124458389,0.46806903991369997,0.31228136720656297,1,2,3,0.0,,,,40.7873091022484
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,2,0.7083,0.8170442286947142,0.6466871584699454,0.7219521494614433,0.6369471413160734,0.36309300275296397,3,4,3,3.0,,,,73.25949421804398
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,3,0.8284,0.8722761596548004,0.7824656473775885,0.8249336870026526,0.7579557713052858,0.45419764794555095,7,8,3,3.0,,,,91.54518554825336
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,4,0.876,0.9160733549083063,0.8330390425740631,0.8725852856555693,0.8295981661272924,0.47434120298803695,15,16,3,3.0,,,,100.41158573422581
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,5,0.8946,0.9359223300970874,0.851422963689892,0.8916752312435766,0.8518245731503178,0.4250910898645128,28,29,3,3.0,,,,111.64499780861661
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,6,0.8948,0.9223300970873787,0.8606804912421985,0.8904394917725473,0.8630459939197808,0.4498421987821619,54,55,3,3.0,,,,119.9186390209943
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,7,0.9266,0.9462783171521035,0.9004311229726956,0.9227856090889964,0.9026121128062876,0.45934631833364103,83,84,3,3.0,,,,136.94943570205942
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,8,0.9444,0.9538295577130529,0.9281965148015956,0.9408384762715472,0.9047505495129413,0.46781251670725443,132,133,3,3.0,,,,128.3175201928243
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,9,0.9583,0.952319309600863,0.9574837310195228,0.9548945375878852,0.8903172560793333,0.45521862413285485,165,166,3,3.0,,,,134.34684954909608
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,10,0.9584,0.9633225458468176,0.9477817873063044,0.9554889792424567,0.9192026722685895,0.4810201236699485,227,228,3,3.0,,,,140.88154451176524
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,11,0.9683,0.9631067961165048,0.9683297180043384,0.9657111952406706,0.9078882510885913,0.4882951789478327,273,274,3,3.0,,,,140.7010485259816
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,randcart,12,0.9725,0.9728155339805825,0.9680120223271791,0.9704078338534381,0.897908445012563,0.4850527199463941,318,319,3,3.0,,,,142.26858304208145
