shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.1391006410121918e-05
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,1,0.7219,0.0,,,0.45145631067961167,0.3430469959167024,1,2,3,0.0,,,,42.51927309203893
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,2,0.7219,0.0,,,0.6441028407047824,0.4050845538099923,3,4,3,3.0,,,,70.70139445876703
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,3,0.7443,0.7162891046386192,0.5297872340425532,0.6090811802476686,0.7314365336209998,0.5295665927448925,7,8,3,3.0,,,,87.51501097623259
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,4,0.8037,0.5746134483998562,0.6719932716568545,0.6194999030819927,0.7940713772024452,0.5005818402322912,15,16,3,3.0,,,,97.86792912892997
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,5,0.822,0.8525710176195613,0.6337877572841486,0.7270775835633241,0.8648588327195625,0.5472033623566932,28,29,3,3.0,,,,107.3323915260844
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,6,0.8705,0.6756562387630349,0.827024647887324,0.7437166039976252,0.8540028112843647,0.5696269032850947,54,55,3,3.0,,,,106.86672849999741
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,7,0.8929,0.8094210715569938,0.8062320916905444,0.807823434415934,0.868101402373247,0.5819058014611505,99,100,3,3.0,,,,109.80709515884519
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,8,0.8904,0.7889248471772744,0.8116907140214576,0.8001458789204959,0.9002050336841052,0.5536076414666229,150,151,3,3.0,,,,127.28783843200654
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,9,0.9045,0.8597626752966558,0.8088633288227334,0.8335366916506884,0.8870263489743602,0.5468240621686553,216,217,3,3.0,,,,118.09431744460016
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,10,0.9184,0.8432218626393384,0.8605504587155963,0.8517980385034508,0.8828232327423267,0.5563091482605194,311,312,3,3.0,,,,121.36787186423317
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,11,0.9249,0.8748651564185544,0.857898448519041,0.8662987359800606,0.8803000809563699,0.5501507594087596,357,358,3,3.0,,,,126.54763710219413
barbell_3d,0.007,10000,11,barbell_3d_fuzziness_007,3,randcart,12,0.9272,0.8478964401294499,0.8854675178370259,0.8662747979426892,0.8664712988233187,0.5420092745441116,433,434,3,3.0,,,,129.9767764401622
