shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,0,0.7687,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004701460711658001
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,1,0.7687,0.0,,,0.4502810203199308,0.4343211371086797,1,2,2,0.0,0.0,0.0,,47.681971344631165
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,2,0.8211,0.9126675313445741,0.5708491076257436,0.7023789718848776,0.5833693615794784,0.5660722978435542,2,3,2,2.0,0.0,0.0,,64.68559008417651
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,3,0.8565,0.893644617380026,0.6348280098280098,0.742323576943796,0.6589926502377865,0.5846527772174499,3,4,2,2.0,0.0,0.0,,74.73709506820887
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,4,0.8914,0.874189364461738,0.7177848775292864,0.7883040935672514,0.7457126387087476,0.5977087047991316,5,6,2,2.0,0.0,0.0,,80.81140537699685
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,5,0.9046,0.6351059230436662,0.9303356554781508,0.7548818088386433,0.7470817120622564,0.5944631724591347,8,9,2,2.0,0.0,0.0,,88.79788412200287
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,6,0.9243,0.7825335062689148,0.876937984496124,0.8270504912040212,0.7927552343894757,0.4951224636124629,13,14,2,2.0,0.0,0.0,,94.5174429952167
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,7,0.9376,0.8530047557284911,0.8741692512184316,0.8634573304157549,0.8067856628167911,0.5774656495667478,20,21,2,2.0,0.0,0.0,,97.6417524907738
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,8,0.9471,0.849978383052313,0.9152700186219739,0.881416722707913,0.8754736654713766,0.556819493733163,33,34,2,2.0,0.0,0.0,,100.50309165287763
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,9,0.95,0.8521400778210116,0.9257867543447628,0.8874380909500225,0.8890420089350053,0.5064783171812828,47,48,2,2.0,0.0,0.0,,104.0326991584152
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,10,0.955,0.8521400778210116,0.948051948051948,0.8975409836065573,0.904998919152616,0.4831356518882741,79,80,2,2.0,0.0,0.0,,110.03157671820372
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,11,0.9575,0.8625162127107653,0.9490960989533778,0.9037372593431483,0.9258956500888291,0.4935575834454955,118,119,2,2.0,0.0,0.0,,120.90364100784063
sine_wave_2d,0.003,10000,11,sine_wave_2d_fuzziness_003,2,oc1,12,0.9585,0.8612191958495461,0.9549376797698945,0.9056603773584906,0.9247766248739009,0.5153640741909162,119,120,2,2.0,0.0,0.0,,121.0545383351855
