shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,0,0.5943,0.0,,,0.0,0.0,0,1,0,0.0,,,,5.837064236402512e-06
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,1,0.5943,0.0,,,0.43542026127680566,0.27908478996948305,1,2,2,0.0,,,,27.388409205246717
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,2,0.7031,0.84274094158245,0.5946086956521739,0.6972570612827571,0.6361227508010845,0.43676059655186794,3,4,2,2.0,,,,46.48839233769104
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,3,0.7609,0.8225289622874045,0.6663338658146964,0.7362382790954219,0.7891607098841511,0.540179973443695,7,8,2,2.0,,,,57.41080005792901
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,4,0.8065,0.8062607838304165,0.7400452488687783,0.7717352837088592,0.843218511215184,0.5264590379901957,15,16,2,2.0,,,,65.80195120116696
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,5,0.8529,0.8099580971160957,0.8243853487205218,0.8171080442620913,0.8732668843973381,0.5153403179317071,31,32,2,2.0,,,,72.7620749026537
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,6,0.8779,0.7929504560019719,0.8941078376876043,0.8404964075767473,0.8899324970053923,0.5562109784175309,56,57,2,2.0,,,,76.78697302564979
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,7,0.884,0.8291841262016268,0.8780997128687027,0.8529411764705882,0.9039148859521058,0.5620756622087819,103,104,2,2.0,,,,79.6737365568988
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,8,0.8917,0.806014296278038,0.9169938306225462,0.8579299488390397,0.9077550394680682,0.5568965608984913,163,164,2,2.0,,,,82.43413950270042
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,9,0.8996,0.8294306137540054,0.9151482186565134,0.8701836048616498,0.895653948047052,0.5350073212574034,237,238,2,2.0,,,,83.70912810321897
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,10,0.9094,0.8439733793443431,0.9261563429807952,0.8831570802166624,0.8996222940741487,0.5359100405905677,339,340,2,2.0,,,,88.28396152704954
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,11,0.9157,0.8447128420014789,0.9414835164835165,0.8904768091464207,0.8835779484745998,0.5250775380607502,440,441,2,2.0,,,,87.30656887311488
rectangle_2d,0.007,10000,11,rectangle_2d_fuzziness_007,2,randcart,12,0.9224,0.8659107715060389,0.9380507343124166,0.9005383235067932,0.8751575493452708,0.5136326695387028,528,529,2,2.0,,,,89.53407641686499
