shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,,,,7.988885045051575e-06
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,1,0.6425,0.0,,,0.48909090909090924,0.44771140678526167,1,2,2,0.0,,,,27.691014575771987
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,2,0.712,0.9613986013986014,0.556238873604143,0.7047365183514456,0.7242657342657344,0.595077008116145,3,4,2,2.0,,,,47.94985167030245
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,3,0.7646,0.9174825174825175,0.614347256040457,0.735921023109715,0.8403146853146855,0.6399152505846213,7,8,2,2.0,,,,60.79933009436354
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,4,0.8258,0.9555244755244755,0.6833366673334667,0.7968276183811522,0.9019673659673659,0.591301104940994,14,15,2,2.0,,,,69.82241405313835
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,5,0.8216,0.9471328671328672,0.6797831760690625,0.7914913510986442,0.9371665371665372,0.5970013746871425,26,27,2,2.0,,,,81.52000926993787
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,6,0.8983,0.9286713286713286,0.813326800587947,0.867180357842497,0.9340419580419577,0.5758883585962133,44,45,2,2.0,,,,81.53740453766659
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,7,0.8976,0.9379020979020979,0.8069795427196149,0.867529107373868,0.9521573426573426,0.5551376784532072,79,80,2,2.0,,,,88.5250288657844
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,8,0.9,0.9393006993006993,0.81091523786525,0.8703991705546916,0.9433347045111753,0.5567979770546669,101,102,2,2.0,,,,97.51125143608078
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,9,0.9179,0.9194405594405595,0.8604712041884817,0.8889790398918188,0.9420393985099869,0.5678936307518763,152,153,2,2.0,,,,97.33350336970761
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,10,0.9424,0.9255944055944056,0.9143409781707654,0.919933277731443,0.9241862991377556,0.542660848073584,205,206,2,2.0,,,,86.12584616662934
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,11,0.9561,0.9247552447552447,0.9510932105868815,0.9377393277549283,0.9161636988441113,0.5397376164406227,290,291,2,2.0,,,,86.93717313371599
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,randcart,12,0.9564,0.9286713286713286,0.9483004855755498,0.9383832673827021,0.9268181818181818,0.5260933489960846,263,264,2,2.0,,,,101.11681643081829
