shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,0,0.5365,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004424341022968292
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,1,0.6385,0.9391585760517799,0.5663544106167057,0.7065984903822741,0.43915857605177977,0.3229248415111601,1,2,3,0.0,0.0,0.0,,62.03635140415281
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,2,0.8181,0.8781014023732471,0.7644628099173554,0.8173511396726579,0.636623516720604,0.38623237498217056,3,4,3,3.0,0.0,0.0,,105.44482033327222
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,3,0.8543,0.9300970873786408,0.7918809698750918,0.8554420081357277,0.7587648327939591,0.4201006538147489,7,8,3,3.0,0.0,0.0,,137.44296280574054
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,4,0.8852,0.9294498381877022,0.8399298108793137,0.882425235559197,0.8352966558791801,0.49784935054230206,14,15,3,3.0,0.0,0.0,,163.63790242699906
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,5,0.9094,0.9080906148867314,0.8976327575175944,0.9028314028314028,0.8784084308356155,0.5128968481386489,25,26,3,3.0,0.0,0.0,,182.17788363108411
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,6,0.927,0.9091693635382956,0.9316825116073403,0.9202882725485915,0.8974414294802646,0.46957410336759575,38,39,3,3.0,0.0,0.0,,198.25129773514345
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,7,0.9419,0.940453074433657,0.9346054888507719,0.9375201634584364,0.8988987774181951,0.5263465170055015,47,48,3,3.0,0.0,0.0,,213.65310528175905
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,8,0.9431,0.9451995685005393,0.9329216354344123,0.939020469403065,0.8871189420272481,0.5055428294693296,53,54,3,3.0,0.0,0.0,,224.8316766009666
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,9,0.9543,0.946925566343042,0.9541304347826087,0.9505143475906876,0.9058718913087842,0.44735170614639275,73,74,3,3.0,0.0,0.0,,230.86833037203178
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,10,0.9592,0.9436893203883495,0.9674850696748507,0.9554390563564874,0.913247502462361,0.4750594287724974,91,92,3,3.0,0.0,0.0,,240.5392399127595
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,11,0.9574,0.948220064724919,0.9593975114603799,0.9537760416666666,0.9139059380773473,0.49779201630522496,86,87,3,3.0,0.0,0.0,,234.25328094232827
saddle_3d,0.003,10000,8,saddle_3d_fuzziness_003,3,oc1,12,0.9584,0.9447680690399137,0.9647499449217889,0.9546544582515805,0.9243910207017003,0.5063574133869995,104,105,3,3.0,0.0,0.0,,237.45999430306256
