seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_2d_fuzziness_003,2,cart,0,0.5698,0.0,,,0.0,0.0,0,1,7.363967597484589e-06
11,radial_segment_2d_fuzziness_003,2,cart,1,0.5762,0.9716410971641097,0.503857280617165,0.6635973964121289,0.47164109716410985,0.3755829253757179,1,2,7.2402158342301846
11,radial_segment_2d_fuzziness_003,2,cart,2,0.657,0.9581589958158996,0.559142702116115,0.7061846839129691,0.7200139470013946,0.5608055811898605,3,4,12.120274484623224
11,radial_segment_2d_fuzziness_003,2,cart,3,0.7166,0.9414225941422594,0.6106755126658625,0.7408084872873605,0.8451301720130173,0.595744911965763,7,8,16.68285656021908
11,radial_segment_2d_fuzziness_003,2,cart,4,0.7762,0.9218967921896792,0.6758691206543967,0.7799410029498526,0.9029230590423056,0.6061634364305337,15,16,20.252593426965177
11,radial_segment_2d_fuzziness_003,2,cart,5,0.7778,0.9390980939098094,0.6733333333333333,0.7843137254901962,0.9046124726041045,0.6126754700418509,27,28,22.19954103929922
11,radial_segment_2d_fuzziness_003,2,cart,6,0.816,0.7257089725708973,0.8254891591750396,0.7723899059871351,0.9112247533446975,0.6217212464211836,44,45,23.6706604892388
11,radial_segment_2d_fuzziness_003,2,cart,7,0.897,0.8921431892143189,0.871480472297911,0.8816907879623249,0.9158808468119652,0.606058120098699,66,67,25.120785092003644
11,radial_segment_2d_fuzziness_003,2,cart,8,0.9072,0.900511390051139,0.8856881572930956,0.8930382664822499,0.9091045425233575,0.5776230711399171,92,93,25.498026698827744
11,radial_segment_2d_fuzziness_003,2,cart,9,0.9208,0.9181775918177592,0.8997722095671982,0.9088817303267372,0.9011250581125059,0.5484605943032654,124,125,25.532523572910577
11,radial_segment_2d_fuzziness_003,2,cart,10,0.9348,0.9102742910274291,0.9363940698230512,0.9231494578029231,0.8900224414713802,0.5243168337295498,161,162,25.84866895293817
11,radial_segment_2d_fuzziness_003,2,cart,11,0.944,0.9228265922826592,0.9456884230585993,0.9341176470588236,0.8815774852309193,0.5192983426500446,204,205,27.162327831145376
11,radial_segment_2d_fuzziness_003,2,cart,12,0.9514,0.9288702928870293,0.9568965517241379,0.9426751592356688,0.8701162250116226,0.5059060488896885,249,250,26.864802023395896
