shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,,,,6.617046892642975e-06
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,1,0.857,0.0,,,0.14055944055944058,0.2590406386834394,1,2,3,0.0,,,,234.51380565017462
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,2,0.857,0.0,,,0.26328671328671316,0.38841918050597846,3,4,3,3.0,,,,413.8038144460879
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,3,0.8737,0.3356643356643357,0.605296343001261,0.4318488529014845,0.6092657342657342,0.6304437040272572,7,8,3,3.0,,,,533.4937664768659
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,4,0.8977,0.6671328671328671,0.6355762824783477,0.6509723643807575,0.7793939393939395,0.7024154739309965,14,15,3,3.0,,,,598.1451888997108
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,5,0.9223,0.6797202797202797,0.7529047250193648,0.7144432194046306,0.8675990675990675,0.7140253940405117,26,27,3,3.0,,,,629.4524893229827
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,6,0.9465,0.9293706293706294,0.7538287010777085,0.8324459755715627,0.9013320013320016,0.6788375237266948,41,42,3,3.0,,,,653.8407640070654
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,7,0.966,0.9244755244755245,0.8507078507078507,0.886058981233244,0.9198456715698098,0.6954191195177526,57,58,3,3.0,,,,681.9819093542174
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,8,0.9783,0.9384615384615385,0.9123045547246771,0.9251982075146501,0.9274239274239271,0.6869848335501987,73,74,3,3.0,,,,680.4028416457586
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,9,0.9845,0.9643356643356643,0.9298718813216453,0.9467902506007552,0.9269898640685159,0.6540989762940683,88,89,3,3.0,,,,686.9062457839027
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,10,0.9888,0.9734265734265735,0.9495225102319236,0.9613259668508288,0.9235855054036872,0.6324892598812031,98,99,3,3.0,,,,688.2754235160537
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,11,0.9921,0.9797202797202798,0.9655410062026188,0.9725789656369316,0.9253820253820255,0.6279314558791758,107,108,3,3.0,,,,688.3860570928082
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,hhcart_a,12,0.994,0.9832167832167832,0.9750346740638003,0.9791086350974931,0.92843427758682,0.6249361521216878,117,118,3,3.0,,,,691.7971708648838
