shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,0,0.7506,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.4869030565023422e-05
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,1,0.7506,0.0,,,0.4727345629510826,0.41543845908467314,1,2,2,0.0,,,,27.491996485274285
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,2,0.7506,0.0,,,0.6986768243785084,0.5569557970327805,3,4,2,2.0,,,,45.27045398578048
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,3,0.7877,0.8861267040898155,0.5458137811805384,0.6755311019410056,0.8203688853247795,0.6522129308610984,7,8,2,2.0,,,,56.24555910611525
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,4,0.9363,0.9234161988773055,0.8377591851582393,0.8785046728971962,0.879978615343491,0.6977251235613873,11,12,2,2.0,,,,61.17991008097306
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,5,0.9679,0.9498797113071371,0.9235867446393762,0.9365487250444752,0.9130544886675391,0.6063869395683064,18,19,2,2.0,,,,64.63979461695999
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,6,0.982,0.9855653568564555,0.9446579554189085,0.9646781789638932,0.942647539279456,0.675420543829258,26,27,2,2.0,,,,67.04158669803292
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,7,0.9883,0.9923817161186849,0.961912164788185,0.9769094138543517,0.9432484115723894,0.6069342973804588,38,39,2,2.0,,,,68.72218644991517
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,8,0.9858,0.9967923015236567,0.9488549618320611,0.9722330856472429,0.9362725861215855,0.5977815502099402,46,47,2,2.0,,,,69.36003226786852
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,9,0.9939,0.9979951884522855,0.9779960707269155,0.9878944234967256,0.9520233175004627,0.5891810841774174,51,52,2,2.0,,,,72.3280593957752
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,10,0.9953,0.9967923015236567,0.9845544554455445,0.9906355847778441,0.9567597153804053,0.6225958049774996,62,63,2,2.0,,,,72.51208079466596
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,11,0.9953,0.995589414595028,0.9857086145295753,0.9906243766207858,0.940608976695585,0.5869076523910304,65,66,2,2.0,,,,72.97316018585116
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,randcart,12,0.9975,0.9959903769045709,0.9939975990396158,0.9949929901862606,0.9472448161301414,0.5596891013388876,69,70,2,2.0,,,,74.20658469572663
