shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00031954608857631683
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,1,0.857,0.0,,,0.49720279720279725,0.48975422110984645,1,2,3,0.0,,,,0.02398538077250123
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,2,0.857,0.0,,,0.662937062937063,0.63809463200975,2,3,3,3.0,,,,0.0446124910376966
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,3,0.857,0.0,,,0.7376223776223778,0.6383434272162694,4,5,3,3.0,,,,0.06760566215962172
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,4,0.7193,0.6993006993006993,0.29612081729345574,0.41605991262741837,0.7238761238761238,0.5966528919137377,7,8,3,3.0,,,,0.09493527701124549
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,5,0.7282,0.21818181818181817,0.16317991631799164,0.1867145421903052,0.7619834710743802,0.6662123950404417,12,13,3,3.0,,,,0.12184878438711166
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,6,0.7273,0.0965034965034965,0.08773045136681501,0.09190809190809192,0.8363636363636366,0.7697563805811962,18,19,3,3.0,,,,0.15336337964981794
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,7,0.7274,0.0965034965034965,0.08778625954198473,0.09193870752831446,0.7855244755244755,0.7197673510572336,28,29,3,3.0,,,,0.21824083011597395
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,8,0.7399,0.0965034965034965,0.09536973047684866,0.09593326381647552,0.7911421911421912,0.7339886418563857,42,43,3,3.0,,,,0.2812900859862566
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,9,0.8398,0.0972027972027972,0.3088888888888889,0.1478723404255319,0.821842863019334,0.744757433389682,61,62,3,3.0,,,,0.3766669756732881
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,10,0.842,0.08951048951048951,0.31527093596059114,0.1394335511982571,0.8364740522635259,0.7180455454343206,82,83,3,3.0,,,,0.48212889628484845
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,11,0.8357,0.1902097902097902,0.35931307793923384,0.24874256973022404,0.8439421044072206,0.7074598756093842,105,106,3,3.0,,,,0.5960164600983262
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,wodt,12,0.8371,0.12027972027972028,0.31675874769797424,0.17435377597567156,0.8380419580419582,0.6816167736120071,130,131,3,3.0,,,,0.7182560451328754
