shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,0,0.6251,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0007164208218455315
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,1,0.6251,0.0,,,0.456255001333689,0.3277343150396905,1,2,2,0.0,0.0,0.0,,49.96526403399184
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,2,0.7044,0.8391571085622833,0.5721040189125296,0.680363321799308,0.640104027740731,0.4131912080992257,3,4,2,2.0,0.0,0.0,,88.03243421576917
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,3,0.7797,0.810349426513737,0.6706401766004415,0.733905060997705,0.7599740883283161,0.5585999701342361,6,7,2,2.0,0.0,0.0,,112.76182809798047
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,4,0.8616,0.860762870098693,0.789190511127415,0.8234243429446286,0.7774194330609374,0.5434893065751514,10,11,2,2.0,0.0,0.0,,130.0747339031659
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,5,0.871,0.8511603094158442,0.8134081060412949,0.8318561001042754,0.8095632519549076,0.5532930962931359,18,19,2,2.0,0.0,0.0,,143.11892199423164
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,6,0.8836,0.8471592424646572,0.8431112290947703,0.8451303885045237,0.8246672230874472,0.485759537687269,30,31,2,2.0,0.0,0.0,,155.18144639208913
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,7,0.8933,0.8300880234729261,0.8785996612083569,0.8536551913317788,0.8362069885302748,0.46747150821168093,49,50,2,2.0,0.0,0.0,,166.36846243822947
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,8,0.9041,0.8402240597492665,0.8974358974358975,0.8678881388621023,0.8592608822670171,0.4798298375016945,83,84,2,2.0,0.0,0.0,,170.35448561795056
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,9,0.9148,0.8338223526273673,0.9317436661698957,0.8800675675675675,0.8855311056569521,0.4927837242461295,138,139,2,2.0,0.0,0.0,,188.7483275718987
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,10,0.9213,0.8418244865297413,0.942089552238806,0.8891393153965348,0.8866701153977763,0.47711848109944976,197,198,2,2.0,0.0,0.0,,199.71962693007663
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,11,0.9315,0.8810349426513737,0.932523997741389,0.906048553010561,0.8965405267491622,0.4970386435191789,252,253,2,2.0,0.0,0.0,,211.31884596403688
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,oc1,12,0.9364,0.8927714057081888,0.9346551242669645,0.9132332878581173,0.9090353088239704,0.5152309063756091,337,338,2,2.0,0.0,0.0,,223.8665201929398
