shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,0,0.6251,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0009032329544425011
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,1,0.6251,0.0,,,0.4573219525206722,0.3304300399960334,1,2,2,0.0,0.0,0.0,,49.35474148206413
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,2,0.7016,0.8506268338223526,0.5681453768038482,0.6812646870326854,0.6463723659642571,0.4181785889982734,3,4,2,2.0,0.0,0.0,,87.43956855824217
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,3,0.7813,0.8247532675380101,0.6689744699264387,0.738740891171903,0.7614220935106506,0.5450524208523204,6,7,2,2.0,0.0,0.0,,112.25911547476426
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,4,0.8568,0.8746332355294745,0.7731667059655741,0.8207759699624531,0.7821722156211355,0.540258264442568,10,11,2,2.0,0.0,0.0,,129.51207740185782
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,5,0.8699,0.8604961323019472,0.8056943056943057,0.8321939894234489,0.8083839901166625,0.5103399454774185,18,19,2,2.0,0.0,0.0,,144.10813410719857
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,6,0.8865,0.858095492131235,0.8421465968586388,0.8500462412471925,0.8237833119134799,0.46150814417014785,32,33,2,2.0,0.0,0.0,,154.82801525620744
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,7,0.8967,0.8399573219525207,0.8791178112786153,0.8590915291229028,0.8497484386641037,0.4485498645389252,57,58,2,2.0,0.0,0.0,,167.7122811381705
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,8,0.9073,0.8343558282208589,0.9108910891089109,0.870945287484338,0.8717636058260225,0.4616569990452002,90,91,2,2.0,0.0,0.0,,175.44327371800318
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,9,0.9133,0.8290210722859429,0.9322135572885423,0.8775942397289284,0.8939000648929267,0.48418283431115006,133,134,2,2.0,0.0,0.0,,182.8605883209966
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,10,0.9241,0.8692984795945585,0.9237528344671202,0.8956987769685311,0.9054606869524178,0.49595584952772787,207,208,2,2.0,0.0,0.0,,198.39208553172648
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,11,0.9271,0.8612963456921846,0.9392088423502036,0.8985668568248227,0.9071482489797551,0.49474744738601495,246,247,2,2.0,0.0,0.0,,204.92966890288517
star_2d,0.005,10000,1,star_2d_fuzziness_005,2,oc1,12,0.9319,0.8797012536676447,0.9348072562358276,0.9064174797306582,0.9104749928779192,0.5121206468089643,293,294,2,2.0,0.0,0.0,,212.8308135382831
