shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,0,0.6934,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003189318813383579
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,1,0.6934,0.0,,,0.11317677756033917,0.12309466300951133,1,2,3,0.0,,,,0.01680591283366084
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,2,0.6555,0.35094585779517284,0.4251284077439747,0.3844916919778453,0.27446183953033265,0.14153399831285252,3,4,3,3.0,,,,0.0380278630182147
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,3,0.5969,0.5971950424005219,0.3957207693970175,0.476017158455739,0.577765352716429,0.44253690886202635,7,8,3,3.0,,,,0.0666607259772718
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,4,0.6232,0.5870841487279843,0.41841004184100417,0.48859934853420195,0.6977999169779991,0.5015184384141318,15,16,3,3.0,,,,0.10792189603671432
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,5,0.5398,0.5821917808219178,0.3495887191539365,0.4368575624082232,0.800028991809814,0.5712402265761123,30,31,3,3.0,,,,0.18926155287772417
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,6,0.5973,0.36823222439660797,0.35073004038521277,0.35926809864757353,0.8261578604044353,0.646081696710133,54,55,3,3.0,,,,0.2984175719320774
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,7,0.5397,0.3594259621656882,0.29457364341085274,0.3237843396503599,0.8228270967996996,0.6314842481607088,88,89,3,3.0,,,,0.4396928120404482
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,8,0.6236,0.3881278538812785,0.3866146848602989,0.38736979166666663,0.8302158709931886,0.6411582536429064,132,133,3,3.0,,,,0.6635205829516053
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,9,0.653,0.5345727332028702,0.44513851167843566,0.48577356253704806,0.8482434069518219,0.6400078357843526,195,196,3,3.0,,,,0.9390564346686006
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,10,0.7001,0.5247879973907371,0.510631545541098,0.517612996622165,0.8604458526180638,0.6659849101832986,273,274,3,3.0,,,,1.2854808089323342
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,11,0.5918,0.5342465753424658,0.38164026095060577,0.4452296819787986,0.8707545118504019,0.6767306284526258,362,363,3,3.0,,,,1.6602673763409257
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,wodt,12,0.5977,0.5397912589693412,0.3878603234122334,0.4513841538251739,0.8816823533066196,0.668318596323245,456,457,3,3.0,,,,2.047702418640256
