shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.709037840366364e-06
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,1,0.6425,0.0,,,0.4737062937062937,0.32766353870408405,1,2,2,0.0,,,,26.591891383286566
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,2,0.6425,0.0,,,0.7139160839160839,0.5546990395367282,3,4,2,2.0,,,,47.8665636270307
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,3,0.6425,0.0,,,0.8525524475524477,0.6084692083952394,7,8,2,2.0,,,,65.04652511002496
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,4,0.7429,0.9048951048951049,0.5918404683497988,0.7156288021236589,0.889958041958042,0.5962535809787832,14,15,2,2.0,,,,75.9470453960821
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,5,0.8342,0.9255944055944056,0.7038927887683472,0.7996616723054616,0.9195752395752395,0.5666318739472442,26,27,2,2.0,,,,81.25415905890986
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,6,0.8967,0.928951048951049,0.81,0.8654071661237785,0.9249417249417251,0.5402377845399504,44,45,2,2.0,,,,83.39578293077648
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,7,0.8984,0.939020979020979,0.8079422382671481,0.8685640362225098,0.934812011517894,0.5861300070880044,84,85,2,2.0,,,,88.19337773974985
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,8,0.943,0.9211188811188811,0.919575537559341,0.9203465623253214,0.91417324610873,0.5284534804591579,123,124,2,2.0,,,,83.94498734502122
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,9,0.9155,0.9009790209790209,0.8677262931034483,0.8840400713599562,0.9314578415215355,0.5485383506979575,156,157,2,2.0,,,,94.3852149923332
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,10,0.9488,0.9253146853146853,0.9310441880101323,0.9281705948372616,0.9317442173211403,0.5383185102813262,207,208,2,2.0,,,,94.00012987200171
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,11,0.9538,0.9138461538461539,0.954983922829582,0.9339622641509434,0.9122889371165235,0.5076637322575639,260,261,2,2.0,,,,94.03048644028604
barbell_2d,0.003,10000,8,barbell_2d_fuzziness_003,2,randcart,12,0.9618,0.9325874125874126,0.9594244604316546,0.9458156028368794,0.9090455961483994,0.5132155925748285,320,321,2,2.0,,,,95.42075767787173
