shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,5000,11,3,oc1,0,0.6954,0.0,,,0.0,0.0,0,1,0,0.0,0.0004476923495531
radial_segment_3d,0.03,5000,11,3,oc1,1,0.6954,0.0,,,0.4875246224556797,0.4597725156092427,1,2,3,0.0,23.788040060084317
radial_segment_3d,0.03,5000,11,3,oc1,2,0.7642,0.9507550886408404,0.567398119122257,0.7106748466257669,0.62551980739768,0.5856462187190166,2,3,3,3.0,38.3356135818176
radial_segment_3d,0.03,5000,11,3,oc1,3,0.834,0.8752462245567958,0.6756208819057273,0.7625858123569795,0.656762967826658,0.570855375533861,3,4,3,3.0,46.19911788916215
radial_segment_3d,0.03,5000,11,3,oc1,4,0.8504,0.933026920551543,0.687469762941461,0.7916434540389972,0.7519150798861896,0.5800959099769205,5,6,3,3.0,52.3038651002571
radial_segment_3d,0.03,5000,11,3,oc1,5,0.8636,0.9258043335521996,0.7124810510358767,0.8052541404911479,0.7095644561173122,0.5521143764931065,8,9,3,3.0,58.23109514126554
radial_segment_3d,0.03,5000,11,3,oc1,6,0.8916,0.7432698621142482,0.882307092751364,0.8068424803991446,0.7651564893849856,0.5778104526097074,14,15,3,3.0,63.8843745472841
radial_segment_3d,0.03,5000,11,3,oc1,7,0.939,0.8910045961917269,0.9070855614973262,0.8989731699238158,0.8252019755060094,0.6116719346419304,22,23,3,3.0,67.27189680142328
radial_segment_3d,0.03,5000,11,3,oc1,8,0.9476,0.8778726198292843,0.94621372965322,0.9107629427792916,0.837015228856459,0.5346805845815397,30,31,3,3.0,71.77106370497495
radial_segment_3d,0.03,5000,11,3,oc1,9,0.9582,0.8995403808273145,0.9607293127629734,0.9291285181417428,0.8702530195910767,0.5513709608362221,42,43,3,3.0,75.23554969066754
radial_segment_3d,0.03,5000,11,3,oc1,10,0.9632,0.9146421536441236,0.962681409813407,0.938047138047138,0.899770766377533,0.5357129911944194,56,57,3,3.0,78.36123919533566
radial_segment_3d,0.03,5000,11,3,oc1,11,0.9612,0.9087327642810245,0.9617790132036136,0.9345037137069548,0.907688175252194,0.568932461915054,65,66,3,3.0,79.5475850966759
radial_segment_3d,0.03,5000,11,3,oc1,12,0.9624,0.9231779382797112,0.9519295870006772,0.9373333333333334,0.9159121539897016,0.5754548495398677,75,76,3,3.0,82.23986169416457
