shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,5000,1,3,oc1,0,0.6954,0.0,,,0.0,0.0,0,1,0,0.0,0.0004612654447555542
radial_segment_3d,0.03,5000,1,3,oc1,1,0.6954,0.0,,,0.475049244911359,0.4252691065243861,1,2,3,0.0,23.590921270661056
radial_segment_3d,0.03,5000,1,3,oc1,2,0.7702,0.927774130006566,0.5762642740619902,0.710943396226415,0.6018822499452836,0.5490274240714683,2,3,3,3.0,38.02101679611951
radial_segment_3d,0.03,5000,1,3,oc1,3,0.8322,0.8529218647406435,0.6786833855799373,0.7558917660750656,0.6907419566644781,0.5208077823189188,4,5,3,3.0,48.333428672514856
radial_segment_3d,0.03,5000,1,3,oc1,4,0.8502,0.8601444517399869,0.7096424702058505,0.7776788364499853,0.7687951411687459,0.5162773956474433,7,8,3,3.0,54.077346600592136
radial_segment_3d,0.03,5000,1,3,oc1,5,0.8714,0.9317137229152987,0.7247191011235955,0.8152829646653261,0.7728637088453243,0.5214272507324282,13,14,3,3.0,60.00707858800888
radial_segment_3d,0.03,5000,1,3,oc1,6,0.8974,0.7603414313854235,0.886676875957121,0.8186638388123012,0.820862713751463,0.5600929796521565,22,23,3,3.0,64.36331508960575
radial_segment_3d,0.03,5000,1,3,oc1,7,0.939,0.8752462245567958,0.9205801104972375,0.8973409626388421,0.8639198949441891,0.5549247608679584,35,36,3,3.0,70.27928669657558
radial_segment_3d,0.03,5000,1,3,oc1,8,0.9576,0.9087327642810243,0.9498970487302677,0.9288590604026845,0.89220629591546,0.6093464576376142,52,53,3,3.0,75.98901396337897
radial_segment_3d,0.03,5000,1,3,oc1,9,0.9594,0.9205515430072226,0.944743935309973,0.9324908546724309,0.9004267892317794,0.5487448090830547,59,60,3,3.0,76.73983629606664
radial_segment_3d,0.03,5000,1,3,oc1,10,0.9616,0.9179251477347341,0.9542662116040955,0.9357429718875502,0.8941383632782194,0.5573620935523149,65,66,3,3.0,79.5604168921709
radial_segment_3d,0.03,5000,1,3,oc1,11,0.9662,0.927774130006566,0.9599184782608695,0.9435726210350583,0.9135780107319944,0.5601624200321211,86,87,3,3.0,85.22255659475923
radial_segment_3d,0.03,5000,1,3,oc1,12,0.9716,0.9455022980958634,0.9606404269513009,0.9530112508272667,0.9245301417863387,0.5631719406390625,100,101,3,3.0,87.77836482133716
