shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,1000,1,3,moc1,0,0.68,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0001634601503610611
radial_segment_3d,0.03,1000,1,3,moc1,1,0.68,0.0,0.0,0.0,0.47812500000000013,0.437125748502994,1,2,3,3.0,2.8717970326542854
radial_segment_3d,0.03,1000,1,3,moc1,2,0.807,0.828125,0.6575682382133995,0.7330567081604427,0.5375000000000001,0.5094232370724572,2,3,3,3.0,4.941301189363003
radial_segment_3d,0.03,1000,1,3,moc1,3,0.836,0.878125,0.6921182266009852,0.7741046831955923,0.6812500000000001,0.4856179898415707,4,5,3,3.0,7.062564157880843
radial_segment_3d,0.03,1000,1,3,moc1,4,0.854,0.71875,0.8041958041958042,0.759075907590759,0.6921875,0.5297305630118738,7,8,3,3.0,9.391403912566602
radial_segment_3d,0.03,1000,1,3,moc1,5,0.895,0.875,0.8115942028985508,0.8421052631578948,0.7427083333333335,0.5390957466037911,11,12,3,3.0,12.22423084359616
radial_segment_3d,0.03,1000,1,3,moc1,6,0.928,0.91875,0.8647058823529412,0.8909090909090909,0.8481249999999998,0.6199574901440681,19,20,3,3.0,13.723025970160961
radial_segment_3d,0.03,1000,1,3,moc1,7,0.924,0.93125,0.8465909090909091,0.8869047619047619,0.8674999999999999,0.6268325894768727,24,25,3,3.0,15.35963992588222
radial_segment_3d,0.03,1000,1,3,moc1,8,0.95,0.925,0.9192546583850931,0.9221183800623053,0.8698660714285711,0.6367995012495509,27,28,3,3.0,16.969822759740055
radial_segment_3d,0.03,1000,1,3,moc1,9,0.934,0.934375,0.8691860465116279,0.9006024096385542,0.8500000000000001,0.6063707055900431,30,31,3,3.0,18.173043695278466
radial_segment_3d,0.03,1000,1,3,moc1,10,0.955,0.88125,0.9757785467128027,0.9261083743842364,0.8418560606060606,0.6067586102301226,32,33,3,3.0,19.298055437393486
radial_segment_3d,0.03,1000,1,3,moc1,11,0.962,0.903125,0.9763513513513513,0.9383116883116882,0.8389705882352942,0.5925399742390116,33,34,3,3.0,20.238921424373984
radial_segment_3d,0.03,1000,1,3,moc1,12,0.966,0.925,0.9673202614379085,0.9456869009584665,0.8394642857142856,0.587056399595129,34,35,3,3.0,19.398129659704864
