shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,7500,8,3,moc1,0,0.6934666666666667,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0010253963991999626
radial_segment_3d,0.03,7500,8,3,moc1,1,0.6934666666666667,0.0,0.0,0.0,0.4543279686820356,0.38658954911682364,1,2,3,3.0,41.352653852663934
radial_segment_3d,0.03,7500,8,3,moc1,2,0.7981333333333334,0.8742931709438887,0.6213292117465224,0.7264185037947236,0.6549586776859506,0.4440023079236861,3,4,3,3.0,70.54971129912883
radial_segment_3d,0.03,7500,8,3,moc1,3,0.8313333333333334,0.8686385384949978,0.6746621621621621,0.7594599733789694,0.7607034114211149,0.49194974468651,6,7,3,3.0,87.94436810724437
radial_segment_3d,0.03,7500,8,3,moc1,4,0.856,0.9034362766420183,0.7076660988074958,0.7936568589988537,0.8328621139625925,0.5248371483635892,11,12,3,3.0,98.28168608155102
radial_segment_3d,0.03,7500,8,3,moc1,5,0.8645333333333334,0.9312744671596346,0.7139046348782928,0.8082295205738015,0.8357764245324051,0.529523623969991,19,20,3,3.0,108.04225870314986
radial_segment_3d,0.03,7500,8,3,moc1,6,0.9090666666666667,0.8782079164854284,0.8339529120198265,0.8555084745762711,0.8639138456000357,0.5560358832176302,28,29,3,3.0,118.96972114685923
radial_segment_3d,0.03,7500,8,3,moc1,7,0.9350666666666667,0.8929969551979121,0.8949433304272014,0.8939690833877639,0.8628207916485431,0.5390372272768149,39,40,3,3.0,123.94492715038359
radial_segment_3d,0.03,7500,8,3,moc1,8,0.9486666666666667,0.882557633753806,0.9463619402985075,0.9133468377222598,0.8955329224355133,0.572344324090037,52,53,3,3.0,124.76333137694746
radial_segment_3d,0.03,7500,8,3,moc1,9,0.9393333333333334,0.9016963897346673,0.9005212858384014,0.9011084546837643,0.9138821885668342,0.528464333060924,65,66,3,3.0,133.80180944595486
radial_segment_3d,0.03,7500,8,3,moc1,10,0.9530666666666666,0.9047411918225315,0.9399005874378672,0.9219858156028369,0.9044282243605386,0.516418370872276,81,82,3,3.0,133.97992417868227
radial_segment_3d,0.03,7500,8,3,moc1,11,0.9577333333333333,0.903871248368856,0.9558417663293468,0.9291303375810418,0.912869725967812,0.5277868766421512,79,80,3,3.0,139.6989942714572
radial_segment_3d,0.03,7500,8,3,moc1,12,0.9613333333333334,0.9151805132666376,0.9567985447930878,0.9355269008448198,0.9227100238484498,0.5412823632773498,86,87,3,3.0,140.732141145505
