shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,1,3,oc1,0,0.6938,0.0,,,0.0,0.0,0,1,0,0.0,0.0004837419837713
radial_segment_3d,0.03,10000,1,3,oc1,1,0.6938,0.0,,,0.4663618549967343,0.4068023469901933,1,2,3,0.0,65.555218919646
radial_segment_3d,0.03,10000,1,3,oc1,2,0.7925,0.8883082952318746,0.6108241634852908,0.7238855622089154,0.5697801001524059,0.5201140880373396,2,3,3,3.0,102.86453355103733
radial_segment_3d,0.03,10000,1,3,oc1,3,0.8194,0.8732854343566296,0.6534701857282502,0.7475538160469667,0.7037230568256043,0.5322238408073665,4,5,3,3.0,128.1857146830298
radial_segment_3d,0.03,10000,1,3,oc1,4,0.8378,0.8749183540169824,0.6837672281776417,0.767621776504298,0.7959666884389287,0.5546952177787126,7,8,3,3.0,145.83771400293335
radial_segment_3d,0.03,10000,1,3,oc1,5,0.8467,0.9255388634879164,0.6847064508335347,0.7871129009859742,0.7652950141519708,0.5372183631800118,11,12,3,3.0,158.98666166095063
radial_segment_3d,0.03,10000,1,3,oc1,6,0.8932,0.8465055519268452,0.812539184952978,0.8291746641074856,0.8112001100072193,0.5880952370439647,18,19,3,3.0,167.60252603096887
radial_segment_3d,0.03,10000,1,3,oc1,7,0.9112,0.8602220770738079,0.8513251454427925,0.8557504873294346,0.8441961369786319,0.5874313894682761,27,28,3,3.0,177.5253751981072
radial_segment_3d,0.03,10000,1,3,oc1,8,0.9244,0.8442194644023514,0.9025837988826816,0.8724265946675667,0.8693812718959684,0.56523211914309,43,44,3,3.0,188.6634636730887
radial_segment_3d,0.03,10000,1,3,oc1,9,0.9363,0.8977792292619203,0.8945655711031565,0.8961695191524042,0.903577634546418,0.5917574727562613,52,53,3,3.0,193.0722380690277
radial_segment_3d,0.03,10000,1,3,oc1,10,0.9465,0.9075767472240366,0.9168591224018476,0.9121943213523716,0.9228160191386056,0.5818436291661524,82,83,3,3.0,201.56689833384007
radial_segment_3d,0.03,10000,1,3,oc1,11,0.9566,0.9065969954278248,0.9493844049247606,0.9274974941530236,0.930133561566702,0.5651833872307517,115,116,3,3.0,209.2814558479004
radial_segment_3d,0.03,10000,1,3,oc1,12,0.9576,0.907250163291966,0.952021932830706,0.9290969899665552,0.91650616601629,0.5364096586490885,116,117,3,3.0,213.5983166610822
