shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,2000,11,3,oc1,0,0.688,0.0,,,0.0,0.0,0,1,0,0.0,0.00042537320405244827
radial_segment_3d,0.03,2000,11,3,oc1,1,0.688,0.0,,,0.4599358974358976,0.3995185725012145,1,2,3,0.0,6.459521879442036
radial_segment_3d,0.03,2000,11,3,oc1,2,0.806,0.8974358974358975,0.6334841628959276,0.7427055702917773,0.5715811965811968,0.5239085954022593,2,3,3,3.0,9.624307189136744
radial_segment_3d,0.03,2000,11,3,oc1,3,0.844,0.842948717948718,0.7108108108108108,0.7712609970674487,0.6737179487179485,0.5176422287506157,4,5,3,3.0,13.056884316727519
radial_segment_3d,0.03,2000,11,3,oc1,4,0.8685,0.8926282051282052,0.7397078353253652,0.8090050835148874,0.7564102564102564,0.5071863465654016,7,8,3,3.0,15.760813262313604
radial_segment_3d,0.03,2000,11,3,oc1,5,0.8895,0.8862179487179487,0.786628733997155,0.8334589299171061,0.834319526627219,0.5805850084332518,12,13,3,3.0,19.03413635212928
radial_segment_3d,0.03,2000,11,3,oc1,6,0.9055,0.9246794871794872,0.8025034770514604,0.859270290394639,0.8733974358974359,0.6624957015755253,17,18,3,3.0,22.399737618863583
radial_segment_3d,0.03,2000,11,3,oc1,7,0.926,0.8493589743589743,0.9075342465753424,0.8774834437086092,0.8576007326007324,0.6504465054298516,27,28,3,3.0,26.58272701688111
radial_segment_3d,0.03,2000,11,3,oc1,8,0.9445,0.8766025641025641,0.9414802065404475,0.9078838174273859,0.8485853227232536,0.651069187261325,28,29,3,3.0,26.32309386599809
radial_segment_3d,0.03,2000,11,3,oc1,9,0.955,0.9038461538461539,0.9494949494949495,0.9261083743842364,0.8528469079939667,0.5833485848411442,33,34,3,3.0,30.4371853582561
radial_segment_3d,0.03,2000,11,3,oc1,10,0.963,0.9294871794871795,0.9508196721311475,0.940032414910859,0.8712195923734387,0.6309157865310313,38,39,3,3.0,32.54564179480076
radial_segment_3d,0.03,2000,11,3,oc1,11,0.9655,0.9262820512820513,0.961730449251248,0.9436734693877551,0.8778142589118199,0.6108783054590097,40,41,3,3.0,33.71010590251535
radial_segment_3d,0.03,2000,11,3,oc1,12,0.967,0.9246794871794872,0.9681208053691275,0.9459016393442623,0.8836182336182337,0.6095026632539671,44,45,3,3.0,34.87149276770651
