shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,2000,8,3,oc1,0,0.688,0.0,,,0.0,0.0,0,1,0,0.0,0.00045913830399513245
radial_segment_3d,0.03,2000,8,3,oc1,1,0.688,0.0,,,0.4759615384615383,0.43384922616075894,1,2,3,0.0,6.448194804601371
radial_segment_3d,0.03,2000,8,3,oc1,2,0.8155,0.8830128205128205,0.6505312868949232,0.7491502379333786,0.5726495726495728,0.5376061016765341,2,3,3,3.0,10.61248938832432
radial_segment_3d,0.03,2000,8,3,oc1,3,0.837,0.8717948717948718,0.6886075949367089,0.7694483734087694,0.7262820512820516,0.5813932050123671,4,5,3,3.0,14.331891220062971
radial_segment_3d,0.03,2000,8,3,oc1,4,0.8585,0.8621794871794872,0.7319727891156462,0.7917586460632817,0.8056891025641024,0.6106974727573307,7,8,3,3.0,17.651971727609634
radial_segment_3d,0.03,2000,8,3,oc1,5,0.887,0.8701923076923077,0.7892441860465116,0.8277439024390243,0.8291420118343196,0.5892121708866083,12,13,3,3.0,20.652536790817976
radial_segment_3d,0.03,2000,8,3,oc1,6,0.9165,0.9358974358974359,0.8213783403656821,0.8749063670411984,0.8574481074481077,0.6126972000932751,20,21,3,3.0,24.467304572463036
radial_segment_3d,0.03,2000,8,3,oc1,7,0.936,0.9134615384615384,0.8850931677018633,0.8990536277602523,0.8436355311355312,0.5455924300453769,27,28,3,3.0,27.921433256939054
radial_segment_3d,0.03,2000,8,3,oc1,8,0.9425,0.9519230769230769,0.8748159057437408,0.9117421335379892,0.853506787330317,0.5729952117060293,33,34,3,3.0,28.197602898813784
radial_segment_3d,0.03,2000,8,3,oc1,9,0.9655,0.9407051282051282,0.9483037156704361,0.9444891391794046,0.8801145662847791,0.5861856840837616,46,47,3,3.0,29.668342529796064
radial_segment_3d,0.03,2000,8,3,oc1,10,0.9555,0.8894230769230769,0.9652173913043478,0.9257714762301917,0.8789335664335665,0.5564597338157429,43,44,3,3.0,31.695041608065367
radial_segment_3d,0.03,2000,8,3,oc1,11,0.969,0.9278846153846154,0.9714765100671141,0.9491803278688524,0.8747150997150999,0.5712361715844367,44,45,3,3.0,32.47127078752965
radial_segment_3d,0.03,2000,8,3,oc1,12,0.975,0.9471153846153846,0.9720394736842105,0.9594155844155844,0.8793328584995252,0.5527449381037197,53,54,3,3.0,34.19782161060721
