shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,3000,1,3,moc1,0,0.6886666666666666,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00044001638889312744
radial_segment_3d,0.03,3000,1,3,moc1,1,0.6886666666666666,0.0,0.0,0.0,0.4732334047109208,0.4235295396016472,1,2,3,3.0,11.334500736556947
radial_segment_3d,0.03,3000,1,3,moc1,2,0.8006666666666666,0.8832976445396146,0.6278538812785388,0.7339857651245552,0.571020699500357,0.5278003859001199,2,3,3,3.0,18.78704878874123
radial_segment_3d,0.03,3000,1,3,moc1,3,0.825,0.7237687366167024,0.7168610816542949,0.7202983484283432,0.6226980728051394,0.4911703559392293,4,5,3,3.0,24.461779692210257
radial_segment_3d,0.03,3000,1,3,moc1,4,0.8626666666666667,0.7890792291220556,0.7741596638655462,0.7815482502651114,0.6970021413276233,0.4917384236065294,7,8,3,3.0,28.995234145782888
radial_segment_3d,0.03,3000,1,3,moc1,5,0.8906666666666667,0.8586723768736617,0.8036072144288577,0.8302277432712215,0.7598418711909078,0.5654567883496164,12,13,3,3.0,33.31527759321034
radial_segment_3d,0.03,3000,1,3,moc1,6,0.919,0.9047109207708779,0.8458458458458459,0.8742886704604241,0.8266544305088201,0.5492382428018747,20,21,3,3.0,37.77635520789772
radial_segment_3d,0.03,3000,1,3,moc1,7,0.925,0.9229122055674518,0.8492610837438423,0.8845561826577732,0.8402569593147748,0.6057521965860873,29,30,3,3.0,42.29525872506201
radial_segment_3d,0.03,3000,1,3,moc1,8,0.943,0.8822269807280514,0.9310734463276836,0.9059923034634414,0.8486616702355463,0.5764876473707026,39,40,3,3.0,46.053946741856635
radial_segment_3d,0.03,3000,1,3,moc1,9,0.962,0.9154175588865097,0.9606741573033708,0.9375,0.8858820054640777,0.5715062895563752,57,58,3,3.0,50.31562512554228
radial_segment_3d,0.03,3000,1,3,moc1,10,0.969,0.9389721627408993,0.9605695509309967,0.9496480779642664,0.8868155399204649,0.5713754284586774,62,63,3,3.0,50.92955137696117
radial_segment_3d,0.03,3000,1,3,moc1,11,0.9716666666666667,0.9453961456102784,0.9629225736095965,0.9540788762830902,0.9035743699555263,0.6110978457201139,64,65,3,3.0,51.92150565702468
