shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,7500,1,3,oc1,0,0.6934666666666667,0.0,,,0.0,0.0,0,1,0,0.0,0.0004791649989783
radial_segment_3d,0.03,7500,1,3,oc1,1,0.6934666666666667,0.0,,,0.466072205306655,0.4051121602139049,1,2,3,0.0,42.44062320329249
radial_segment_3d,0.03,7500,1,3,oc1,2,0.7896,0.8842975206611571,0.6077727952167414,0.7204110559886605,0.5669131506452083,0.51583162563629,2,3,3,3.0,67.40222424315289
radial_segment_3d,0.03,7500,1,3,oc1,3,0.8157333333333333,0.86820356676816,0.6491056910569105,0.7428358764421287,0.6990865593736406,0.5244218054600627,4,5,3,3.0,83.38594220811501
radial_segment_3d,0.03,7500,1,3,oc1,4,0.8388,0.916485428447151,0.6744558258642765,0.7770606675271989,0.7806111352762071,0.5380006578280019,7,8,3,3.0,94.90816786279902
radial_segment_3d,0.03,7500,1,3,oc1,5,0.8462666666666666,0.9277946933449326,0.6836538461538462,0.7872301162576122,0.7964643012489903,0.5261048202324685,13,14,3,3.0,105.99823062215
radial_segment_3d,0.03,7500,1,3,oc1,6,0.8948,0.8494997825141366,0.8151085141903172,0.8319488817891374,0.8052013461230283,0.5270689037472829,18,19,3,3.0,112.56527917925268
radial_segment_3d,0.03,7500,1,3,oc1,7,0.9173333333333332,0.8929969551979121,0.8459002884219201,0.8688108336859923,0.8484458125606451,0.5826384658588559,25,26,3,3.0,120.58208593213932
radial_segment_3d,0.03,7500,1,3,oc1,8,0.9337333333333332,0.9008264462809916,0.885042735042735,0.8928648415606811,0.8747607655502394,0.5722775578158754,39,40,3,3.0,126.59885730315
radial_segment_3d,0.03,7500,1,3,oc1,9,0.9445333333333332,0.9177903436276642,0.9028669234060762,0.910267471958585,0.903968742031768,0.5647583857802221,57,58,3,3.0,132.0025440203026
radial_segment_3d,0.03,7500,1,3,oc1,10,0.9494666666666668,0.9043062200956936,0.9289544235924933,0.916464624201014,0.9114714975958992,0.540346136041365,73,74,3,3.0,137.97654125886038
radial_segment_3d,0.03,7500,1,3,oc1,11,0.9532,0.9225750326228797,0.9245858761987794,0.9235793598954932,0.9166739161954474,0.5802531894932863,89,90,3,3.0,144.24782237876207
radial_segment_3d,0.03,7500,1,3,oc1,12,0.9572,0.900391474554154,0.9574468085106383,0.9280430396772024,0.9131098666086696,0.5654199986492514,95,96,3,3.0,147.46356217656285
