shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,3000,11,3,moc1,0,0.6886666666666666,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0004325583577156067
radial_segment_3d,0.03,3000,11,3,moc1,1,0.6886666666666666,0.0,0.0,0.0,0.46145610278372606,0.4007021063189571,1,2,3,3.0,11.398342839442194
radial_segment_3d,0.03,3000,11,3,moc1,2,0.8106666666666666,0.8661670235546038,0.6461661341853036,0.7401646843549864,0.5517487508922199,0.5105132775639387,2,3,3,3.0,18.202065196819603
radial_segment_3d,0.03,3000,11,3,moc1,3,0.842,0.8201284796573876,0.7145522388059702,0.7637088733798604,0.6762312633832976,0.5207148917305431,4,5,3,3.0,24.229777162894607
radial_segment_3d,0.03,3000,11,3,moc1,4,0.8673333333333333,0.8779443254817987,0.7427536231884058,0.8047105004906772,0.7398286937901499,0.5056184004560638,7,8,3,3.0,28.18801346141845
radial_segment_3d,0.03,3000,11,3,moc1,5,0.8856666666666667,0.8768736616702355,0.7822349570200573,0.8268551236749115,0.8386356684001222,0.5930483479564226,13,14,3,3.0,33.23611284419894
radial_segment_3d,0.03,3000,11,3,moc1,6,0.892,0.8972162740899358,0.7861163227016885,0.8380000000000001,0.8350158050372181,0.5795614921555357,20,21,3,3.0,37.388050608336926
radial_segment_3d,0.03,3000,11,3,moc1,7,0.9266666666666666,0.8897216274089935,0.8765822784810127,0.8831030818278427,0.845159861182899,0.6072106637858992,28,29,3,3.0,40.856168256141245
radial_segment_3d,0.03,3000,11,3,moc1,8,0.9446666666666667,0.9132762312633833,0.9093816631130064,0.9113247863247862,0.872872760058605,0.5836414997085635,37,38,3,3.0,43.91538382321596
radial_segment_3d,0.03,3000,11,3,moc1,9,0.9533333333333334,0.917558886509636,0.9315217391304348,0.9244875943905071,0.8884231627864596,0.6185061888992185,46,47,3,3.0,46.38081521913409
radial_segment_3d,0.03,3000,11,3,moc1,10,0.966,0.9346895074946466,0.9551422319474836,0.9448051948051948,0.8914092839255257,0.5456560709412843,58,59,3,3.0,48.63748057000339
radial_segment_3d,0.03,3000,11,3,moc1,11,0.97,0.936830835117773,0.9657836644591612,0.951086956521739,0.9011793281984082,0.5513632382445275,66,67,3,3.0,51.40237108618021
radial_segment_3d,0.03,3000,11,3,moc1,12,0.9716666666666667,0.943254817987152,0.9649507119386638,0.9539794260963725,0.9035781894919779,0.5660959684985074,68,69,3,3.0,51.41238923650235
