seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_3d_fuzziness_003,3,wodt,0,0.6969,0.0,,,0.0,0.0,0,1,0.0004658019170165062
8,radial_segment_3d_fuzziness_003,3,wodt,1,0.6969,0.0,,,0.08660508083140872,0.12665904487330848,1,2,0.0213802270591259
8,radial_segment_3d_fuzziness_003,3,wodt,2,0.6849,0.3589574397888486,0.4738675958188153,0.40848507602778306,0.27606400527878594,0.18378304638804166,3,4,0.06420242274180055
8,radial_segment_3d_fuzziness_003,3,wodt,3,0.6723,0.442098317387001,0.4579630895420369,0.44989088467349336,0.4482254795682705,0.2610063978756074,7,8,0.08845011284574866
8,radial_segment_3d_fuzziness_003,3,wodt,4,0.6638,0.3804025074232926,0.4372392870686386,0.40684544812985185,0.5742054327504675,0.3483636355618316,14,15,0.13647199794650078
8,radial_segment_3d_fuzziness_003,3,wodt,5,0.6643,0.3787528868360277,0.43783371472158655,0.4061560233504334,0.6722203893104586,0.4165699417864086,28,29,0.23498017713427544
8,radial_segment_3d_fuzziness_003,3,wodt,6,0.6669,0.4028373474100957,0.44529540481400437,0.42300363762341936,0.6803035301880567,0.4464171755384998,51,52,0.3570702229626477
8,radial_segment_3d_fuzziness_003,3,wodt,7,0.6877,0.4001979544704718,0.4817315329626688,0.4371958911515588,0.7203174039201756,0.4849439039809873,87,88,0.5332205700688064
8,radial_segment_3d_fuzziness_003,3,wodt,8,0.6845,0.40514681623226656,0.475968992248062,0.4377116378542149,0.7634309414957015,0.5174331776887824,141,142,0.8412606338970363
8,radial_segment_3d_fuzziness_003,3,wodt,9,0.6684,0.43912900032992414,0.45164574143196473,0.445299431247909,0.7878321856940649,0.5451465752900087,220,221,1.3065163209103048
8,radial_segment_3d_fuzziness_003,3,wodt,10,0.6671,0.41999340151765097,0.44760900140646975,0.4333617021276596,0.7948343309610217,0.537801716089942,313,314,1.6725121438503265
8,radial_segment_3d_fuzziness_003,3,wodt,11,0.6527,0.4602441438469152,0.4316212871287129,0.44547341529618395,0.795561964568374,0.5334979180277029,406,407,2.215717918239534
8,radial_segment_3d_fuzziness_003,3,wodt,12,0.6649,0.4566149785549324,0.4481865284974093,0.4523614969766302,0.8064254405160289,0.5422552149230824,500,501,2.6901809060946107
