seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,rectangle_2d_fuzziness_005,2,cart,0,0.637,0.0,,,0.0,0.0,0,1,8.050817996263504e-06
1,rectangle_2d_fuzziness_005,2,cart,1,0.637,0.0,,,0.47024793388429753,0.37640210861754486,1,2,7.18406165484339
1,rectangle_2d_fuzziness_005,2,cart,2,0.717,0.874931129476584,0.5720461095100865,0.69178828142017,0.6698347107438016,0.5020518619349237,3,4,12.031823264900595
1,rectangle_2d_fuzziness_005,2,cart,3,0.791,0.8121212121212121,0.6767676767676768,0.7382920110192838,0.7794077134986221,0.5917020320133752,7,8,14.846046992111951
1,rectangle_2d_fuzziness_005,2,cart,4,0.8596,0.7283746556473829,0.8634879163945134,0.7901972504482964,0.8325436179981636,0.6469491783515124,14,15,16.572525245137513
1,rectangle_2d_fuzziness_005,2,cart,5,0.8778,0.8506887052341597,0.8195329087048833,0.8348202216815356,0.8646792601338056,0.6445341836171292,27,28,17.68435017298907
1,rectangle_2d_fuzziness_005,2,cart,6,0.9008,0.8859504132231405,0.8476541908276226,0.8663793103448276,0.8848140495867769,0.5986306025921129,47,48,18.303720891010016
1,rectangle_2d_fuzziness_005,2,cart,7,0.9204,0.878236914600551,0.9000564652738566,0.8890128276631345,0.8884921946740125,0.6078282920113851,74,75,19.05406099697575
1,rectangle_2d_fuzziness_005,2,cart,8,0.9284,0.8920110192837466,0.9090398652442448,0.9004449388209123,0.8867341122827017,0.5659722649658516,115,116,19.59937163675204
1,rectangle_2d_fuzziness_005,2,cart,9,0.9406,0.8853994490358127,0.9475235849056604,0.9154087154656793,0.8836317722681366,0.5457355808883293,167,168,19.904119266197085
1,rectangle_2d_fuzziness_005,2,cart,10,0.9456,0.8991735537190083,0.9482858803021499,0.923076923076923,0.8734032241608001,0.5211083090172846,215,216,20.1181316152215
1,rectangle_2d_fuzziness_005,2,cart,11,0.9518,0.9101928374655648,0.9549132947976878,0.9320169252468264,0.8667939727857079,0.5139305798006151,263,264,20.038327159825712
1,rectangle_2d_fuzziness_005,2,cart,12,0.955,0.9173553719008265,0.9568965517241379,0.9367088607594937,0.862780235782991,0.5064295259797298,296,297,20.226838246919215
