seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_003,2,co2,0,0.648,0.0,,,0.0,0.0,0,1,0.0001155179925262928
11,barbell_2d_fuzziness_003,2,co2,1,0.648,0.0,,,0.4767045454545453,0.34594012045264066,1,2,0.033507767133414745
11,barbell_2d_fuzziness_003,2,co2,2,0.648,0.0,,,0.712784090909091,0.504250703859122,3,4,1.4751515770331025
11,barbell_2d_fuzziness_003,2,co2,3,0.648,0.0,,,0.7776515151515151,0.47133634520485934,5,6,1.6223288299515843
11,barbell_2d_fuzziness_003,2,co2,4,0.648,0.0,,,0.8257575757575755,0.5301854672891821,8,9,1.8654102189466357
11,barbell_2d_fuzziness_003,2,co2,5,0.6598,0.8738636363636364,0.5097779250911502,0.643918777475403,0.841287878787879,0.5548515197109962,11,12,2.396901032887399
11,barbell_2d_fuzziness_003,2,co2,6,0.6902,0.5795454545454546,0.5576817933296884,0.5684034550013932,0.7881493506493504,0.5641493638891852,13,14,2.6265393728390336
11,barbell_2d_fuzziness_003,2,co2,7,0.8938,0.8096590909090909,0.879086983343615,0.8429458740017747,0.7556818181818181,0.6195676919566206,15,16,5.4788486189208925
11,barbell_2d_fuzziness_003,2,co2,8,0.9224,0.8306818181818182,0.9420103092783505,0.8828502415458936,0.7633658008658009,0.5486783592959379,20,21,4.431933894753456
11,barbell_2d_fuzziness_003,2,co2,9,0.9188,0.8607954545454546,0.9039379474940334,0.8818393480791618,0.754147727272727,0.5745752458589213,19,20,4.67104450892657
11,barbell_2d_fuzziness_003,2,co2,10,0.9226,0.8386363636363636,0.934768841038632,0.8840970350404314,0.7936818181818182,0.5207961367599478,24,25,4.869310959242284
11,barbell_2d_fuzziness_003,2,co2,11,0.9214,0.8522727272727273,0.9185548071034905,0.8841732979664014,0.7865056818181817,0.5323512937822839,23,24,4.938898905180395
11,barbell_2d_fuzziness_003,2,co2,12,0.9262,0.8448863636363636,0.9393556538218573,0.8896201017050552,0.7900454545454545,0.52665528392335,24,25,4.864152297843248
