seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_2d_fuzziness_000,2,randcart,0,0.6856,0.0,,,0.0,0.0,0,1,9.241048246622086e-06
8,radial_segment_2d_fuzziness_000,2,randcart,1,0.6856,0.0,,,0.4853689567430024,0.4463027743772763,1,2,6.691989045124501
8,radial_segment_2d_fuzziness_000,2,randcart,2,0.6856,0.0,,,0.7356870229007635,0.6429795284616624,3,4,11.221683130133897
8,radial_segment_2d_fuzziness_000,2,randcart,3,0.7118,0.9821882951653944,0.5221508285424417,0.6818282181497018,0.861323155216285,0.7155377904218205,7,8,14.59387594088912
8,radial_segment_2d_fuzziness_000,2,randcart,4,0.7828,0.9802798982188295,0.5936055469953775,0.7394433781190018,0.91793893129771,0.726156403653546,13,14,17.185978050809354
8,radial_segment_2d_fuzziness_000,2,randcart,5,0.7918,0.977735368956743,0.6044042469524185,0.7470230862697449,0.9421422513025568,0.716912841520188,20,21,19.5263131740503
8,radial_segment_2d_fuzziness_000,2,randcart,6,0.8426,0.7061068702290076,0.7735191637630662,0.7382773528433656,0.8826091211587395,0.6055175059775224,25,26,20.542715705931187
8,radial_segment_2d_fuzziness_000,2,randcart,7,0.8888,0.7678117048346056,0.8633762517882689,0.8127946127946128,0.899928435114504,0.618149802757618,31,32,21.64268907578662
8,radial_segment_2d_fuzziness_000,2,randcart,8,0.918,0.8059796437659033,0.923469387755102,0.860733695652174,0.8954336015404716,0.6071999544757058,36,37,22.382303153164685
8,radial_segment_2d_fuzziness_000,2,randcart,9,0.9384,0.9656488549618321,0.8566591422121896,0.9078947368421053,0.8883298635207033,0.5819240058527699,43,44,22.880104119889438
8,radial_segment_2d_fuzziness_000,2,randcart,10,0.9764,0.9739185750636132,0.9521144278606966,0.9628930817610063,0.9080054805245648,0.591956782034071,51,52,23.326081747189164
8,radial_segment_2d_fuzziness_000,2,randcart,11,0.984,0.9662849872773537,0.982535575679172,0.9743425272610647,0.8914738075043418,0.5558627721035116,62,63,23.728057448752224
8,radial_segment_2d_fuzziness_000,2,randcart,12,0.9906,0.9770992366412213,0.9928894634776988,0.9849310676498879,0.8975020607103179,0.5487445718253618,70,71,24.153131501283497
