seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,sine_wave_2d_fuzziness_000,2,oc1,0,0.8426,0.0,,,0.0,0.0,0,1,0.0005049039609730244
8,sine_wave_2d_fuzziness_000,2,oc1,1,0.8426,0.0,,,0.4669631512071155,0.4610188873114167,1,2,17.509100791066885
8,sine_wave_2d_fuzziness_000,2,oc1,2,0.8426,0.0,,,0.603981363828886,0.6091937809924519,2,3,23.436353554017842
8,sine_wave_2d_fuzziness_000,2,oc1,3,0.8658,0.9339263024142312,0.5428360413589365,0.6865950490425035,0.6991740787801779,0.6877551943277003,3,4,26.506231719627976
8,sine_wave_2d_fuzziness_000,2,oc1,4,0.919,0.5870393900889453,0.8523985239852399,0.6952595936794583,0.5941550190597205,0.6534237409620351,4,5,29.04398406483233
8,sine_wave_2d_fuzziness_000,2,oc1,5,0.9254,0.8970775095298602,0.7074148296593187,0.7910364145658262,0.6807043020511891,0.7008753768339455,6,7,31.36427209014073
8,sine_wave_2d_fuzziness_000,2,oc1,6,0.9746,0.9072426937738246,0.9296875,0.9183279742765272,0.7541296060991103,0.6685501895069661,9,10,33.25718734366819
8,sine_wave_2d_fuzziness_000,2,oc1,7,0.9802,0.8983481575603558,0.9738292011019284,0.9345670852610708,0.8163913595933927,0.7095970509127314,13,14,34.74472488835454
8,sine_wave_2d_fuzziness_000,2,oc1,8,0.9846,0.9212198221092758,0.9797297297297297,0.9495743287491815,0.8413184841916437,0.6450762293343753,16,17,35.50573945976794
8,sine_wave_2d_fuzziness_000,2,oc1,9,0.9856,0.9237611181702668,0.9837618403247632,0.9528178243774573,0.8535225187067625,0.6589357139080789,17,18,35.56531253410503
