seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,sine_wave_2d_fuzziness_007,2,randcart,0,0.6698,0.0,,,0.0,0.0,0,1,7.256865501403809e-06
8,sine_wave_2d_fuzziness_007,2,randcart,1,0.6698,0.0,,,0.412174439733495,0.37138931895577865,1,2,6.7069935030303895
8,sine_wave_2d_fuzziness_007,2,randcart,2,0.7584,0.8818897637795275,0.5897124341838801,0.7067961165048543,0.6249242883101152,0.38106076376763265,3,4,10.298807580955327
8,sine_wave_2d_fuzziness_007,2,randcart,3,0.8248,0.807389460932768,0.7049180327868853,0.7526821005081874,0.7269079345851,0.41825121739799,7,8,12.77968067722395
8,sine_wave_2d_fuzziness_007,2,randcart,4,0.8406,0.8298001211387038,0.7264050901378579,0.774667797568561,0.782821017565112,0.5099807888312426,15,16,14.946457989048213
8,sine_wave_2d_fuzziness_007,2,randcart,5,0.8452,0.8237431859479104,0.737927292457949,0.7784773898111048,0.8175158994548757,0.4700905158140114,31,32,16.746270265895873
8,sine_wave_2d_fuzziness_007,2,randcart,6,0.8848,0.7995154451847365,0.8434504792332268,0.8208955223880596,0.8444909421287377,0.48090592456255465,54,55,17.177087081130594
8,sine_wave_2d_fuzziness_007,2,randcart,7,0.895,0.7674136886735312,0.8998579545454546,0.8283752860411899,0.8767347852421457,0.5533357435217408,91,92,17.790112633723766
8,sine_wave_2d_fuzziness_007,2,randcart,8,0.8978,0.7910357359176257,0.8872282608695652,0.8363752801793146,0.8787802190988996,0.5370495642030111,126,127,18.776913051959127
8,sine_wave_2d_fuzziness_007,2,randcart,9,0.9086,0.8134463961235615,0.9001340482573726,0.8545975182946229,0.8547404425125593,0.5182045723715951,186,187,18.2094399118796
8,sine_wave_2d_fuzziness_007,2,randcart,10,0.9162,0.8352513628104179,0.9036697247706422,0.8681145734970097,0.8636884387662638,0.53373364493339,257,258,18.87459211330861
8,sine_wave_2d_fuzziness_007,2,randcart,11,0.9256,0.8619018776499091,0.9081046585832802,0.8844002486016158,0.8305074277152604,0.5139230065958931,303,304,19.057243826333433
8,sine_wave_2d_fuzziness_007,2,randcart,12,0.9344,0.8752271350696548,0.9221442246330568,0.8980733374766936,0.7947616208548345,0.48199431360528355,382,383,19.299777372274548
