seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,saddle_3d_fuzziness_007,3,wodt,0,0.5277,1.0,0.5277,0.6908424428880016,0.0,0.0,0,1,0.000384381040930748
8,saddle_3d_fuzziness_007,3,wodt,1,0.5312,0.7545954140610195,0.5399322033898305,0.6294656971229845,0.2545954140610194,0.022549319802283474,1,2,0.020413989201188087
8,saddle_3d_fuzziness_007,3,wodt,2,0.6042,0.9414440022740194,0.5765347568759429,0.715128832589607,0.568741709304529,0.22634336956208734,3,4,0.03855790290981531
8,saddle_3d_fuzziness_007,3,wodt,3,0.6267,0.8285010422588592,0.6072222222222222,0.7008094894606076,0.6394021224180404,0.33824128433868217,7,8,0.07276922231540084
8,saddle_3d_fuzziness_007,3,wodt,4,0.5516,0.7326132272124313,0.5571407983859346,0.6329404060248853,0.692647337502369,0.35871494701567297,15,16,0.10977372108027339
8,saddle_3d_fuzziness_007,3,wodt,5,0.5468,0.6374834186090582,0.5622597359184356,0.5975133214920072,0.7514686374834183,0.4310909883951426,31,32,0.19310672115534544
8,saddle_3d_fuzziness_007,3,wodt,6,0.5142,0.6376729202198219,0.5331960069719537,0.5807732136693131,0.7745373002337184,0.43507860362439965,62,63,0.30963327921926975
8,saddle_3d_fuzziness_007,3,wodt,7,0.5942,0.6928178889520561,0.6000328245527655,0.6430958663148637,0.7767538814777601,0.46885616810161346,115,116,0.5344683919101954
8,saddle_3d_fuzziness_007,3,wodt,8,0.5835,0.672541216600341,0.5928833945873705,0.6302050963331262,0.7542684308895058,0.47798682635208434,190,191,0.8346108989790082
8,saddle_3d_fuzziness_007,3,wodt,9,0.5844,0.6346408944476029,0.6005020620405236,0.6170996867514281,0.7376184761062534,0.4831731007638116,293,294,1.220623731147498
8,saddle_3d_fuzziness_007,3,wodt,10,0.5856,0.6336933863937844,0.601980198019802,0.6174298375184638,0.7198206379559424,0.4680391309877334,406,407,1.6436167010106146
8,saddle_3d_fuzziness_007,3,wodt,11,0.5906,0.5999620996778473,0.6148766750825403,0.6073278342605025,0.718406853711004,0.4615167573989496,537,538,2.208965207915753
8,saddle_3d_fuzziness_007,3,wodt,12,0.61,0.5813909418230055,0.6446732506829166,0.61139896373057,0.7051762276427951,0.42776770196620695,670,671,2.5933560067787766
