seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,barbell_2d_fuzziness_005,2,cart,0,0.596,0.0,,,0.0,0.0,0,1,8.655712008476257e-06
8,barbell_2d_fuzziness_005,2,cart,1,0.596,0.0,,,0.47475247524752473,0.3175604458781818,1,2,8.202753348276019
8,barbell_2d_fuzziness_005,2,cart,2,0.596,0.0,,,0.7059405940594059,0.44777190095723807,3,4,14.33507313625887
8,barbell_2d_fuzziness_005,2,cart,3,0.6036,0.9232673267326733,0.5051462621885157,0.6530112044817926,0.8381188118811882,0.5443913661264066,7,8,19.208572111092508
8,barbell_2d_fuzziness_005,2,cart,4,0.6412,0.8975247524752475,0.533235294117647,0.6690036900369003,0.8923432343234325,0.5371369884080694,14,15,23.345268956851214
8,barbell_2d_fuzziness_005,2,cart,5,0.661,0.7282178217821782,0.5620940007642339,0.6344619365969376,0.91019435276861,0.5599673721359559,26,27,27.227340248879045
8,barbell_2d_fuzziness_005,2,cart,6,0.7838,0.7118811881188118,0.7423851316468766,0.7268132423553197,0.9039368222536539,0.5623807001651919,41,42,29.354975997004658
8,barbell_2d_fuzziness_005,2,cart,7,0.892,0.8633663366336634,0.8685258964143426,0.8659384309831182,0.909099481376709,0.583894249792499,62,63,30.45707842381671
8,barbell_2d_fuzziness_005,2,cart,8,0.9036,0.8861386138613861,0.8765915768854065,0.8813392417528312,0.902068206820682,0.5592379236161493,89,90,31.41704429499805
8,barbell_2d_fuzziness_005,2,cart,9,0.9198,0.8653465346534653,0.9312733084709643,0.897100333589941,0.885132545512616,0.5154481614705528,123,124,32.038601741194725
8,barbell_2d_fuzziness_005,2,cart,10,0.928,0.8767326732673267,0.9410201912858661,0.9077396207073295,0.8823774450615793,0.5183009455763368,163,164,32.94490851275623
8,barbell_2d_fuzziness_005,2,cart,11,0.933,0.905940594059406,0.9265822784810127,0.9161451814768462,0.8768960639906356,0.5083516378689197,202,203,33.07693947991356
8,barbell_2d_fuzziness_005,2,cart,12,0.937,0.8762376237623762,0.9645776566757494,0.9182879377431906,0.8713865528812295,0.5091719787793185,238,239,33.34923714399338
