seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_3d_fuzziness_000,3,hhcart_d,0,0.8604,0.0,,,0.0,0.0,0,1,5.283858627080917e-06
11,barbell_3d_fuzziness_000,3,hhcart_d,1,0.8604,0.0,,,0.1146131805157593,0.260508016683368,1,2,77.77179301902652
11,barbell_3d_fuzziness_000,3,hhcart_d,2,0.8604,0.0,,,0.30336676217765035,0.43087286216692067,3,4,134.3279137769714
11,barbell_3d_fuzziness_000,3,hhcart_d,3,0.8656,0.36031518624641834,0.5272536687631028,0.4280851063829787,0.6242836676217767,0.5961997983406928,7,8,173.27161672897637
11,barbell_3d_fuzziness_000,3,hhcart_d,4,0.882,0.7020057306590258,0.5619266055045872,0.624203821656051,0.7969197707736391,0.6901346169795817,15,16,195.43869436671957
11,barbell_3d_fuzziness_000,3,hhcart_d,5,0.9082,0.7027220630372493,0.6610512129380054,0.68125,0.8806590257879654,0.7028750344847712,29,30,211.02016917429864
11,barbell_3d_fuzziness_000,3,hhcart_d,6,0.9354,0.8782234957020058,0.7203290246768508,0.7914783731439639,0.9081632653061225,0.682364824727175,48,49,217.3261528960429
11,barbell_3d_fuzziness_000,3,hhcart_d,7,0.9527,0.7593123209169055,0.885547201336675,0.8175858079444659,0.9250171516203238,0.6666978706977671,70,71,224.56298240507022
11,barbell_3d_fuzziness_000,3,hhcart_d,8,0.9674,0.8896848137535817,0.8783592644978784,0.8839857651245552,0.9171689227019726,0.6365130325822455,86,87,227.72595064295456
11,barbell_3d_fuzziness_000,3,hhcart_d,9,0.9755,0.8832378223495702,0.9376425855513308,0.9096274437476947,0.9219267254569228,0.6416206531031339,102,103,228.71001899195835
11,barbell_3d_fuzziness_000,3,hhcart_d,10,0.982,0.9756446991404012,0.903183023872679,0.9380165289256197,0.92442994389733,0.6367440726928348,118,119,229.62173039186746
11,barbell_3d_fuzziness_000,3,hhcart_d,11,0.9882,0.9806590257879656,0.9376712328767123,0.9586834733893558,0.9253277763306418,0.6333953051751511,131,132,230.6641719280742
11,barbell_3d_fuzziness_000,3,hhcart_d,12,0.9927,0.9777936962750716,0.9701492537313433,0.9739564752051374,0.925007062431898,0.6340971637922028,141,142,231.49574603978544
