seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,sine_wave_2d_fuzziness_007,2,ridge_cart,0,0.6698,0.0,,,0.0,0.0,0,1,0.00027401093393564224
11,sine_wave_2d_fuzziness_007,2,ridge_cart,1,0.6698,0.0,,,0.4218655360387644,0.3808426169154411,1,2,11.977540009655058
11,sine_wave_2d_fuzziness_007,2,ridge_cart,2,0.8058,0.8279830405814658,0.6655306718597858,0.7379217273954116,0.6182616596002424,0.48757015201492204,3,4,17.746677468996495
11,sine_wave_2d_fuzziness_007,2,ridge_cart,3,0.8182,0.6747425802543913,0.7496635262449529,0.7102327064073956,0.7032858873410055,0.5074018130757205,7,8,21.19353400496766
11,sine_wave_2d_fuzziness_007,2,ridge_cart,4,0.8402,0.6995760145366444,0.7921810699588477,0.7430041814088131,0.783880981223501,0.5288936104355701,15,16,23.349265301134437
11,sine_wave_2d_fuzziness_007,2,ridge_cart,5,0.8656,0.7546941247728649,0.8235294117647058,0.7876106194690266,0.8235478009417556,0.5274691565025815,30,31,25.162207539193332
11,sine_wave_2d_fuzziness_007,2,ridge_cart,6,0.879,0.7631738340399757,0.8548168249660787,0.8064,0.8465538324400306,0.513853475599261,52,53,26.32868375396356
11,sine_wave_2d_fuzziness_007,2,ridge_cart,7,0.8846,0.7825560266505148,0.8556291390728477,0.817462828218918,0.8521901327019437,0.5161565593125983,87,88,27.30818301718682
11,sine_wave_2d_fuzziness_007,2,ridge_cart,8,0.8986,0.8273773470623864,0.8602015113350125,0.8434702068539672,0.8474691955124443,0.4948474652801993,133,134,27.93053768062964
11,sine_wave_2d_fuzziness_007,2,ridge_cart,9,0.9116,0.824954572986069,0.899009900990099,0.8603916614024005,0.842484433035614,0.49534493008371117,188,189,28.38858987716958
11,sine_wave_2d_fuzziness_007,2,ridge_cart,10,0.9198,0.8497880072683223,0.9016709511568124,0.8749610227627066,0.8296635918618622,0.4979663622154191,243,244,28.853653254918754
11,sine_wave_2d_fuzziness_007,2,ridge_cart,11,0.9244,0.8600847970926712,0.9061901723037652,0.8825357364822872,0.8188665234021724,0.49597730874313606,291,292,29.420045954640955
11,sine_wave_2d_fuzziness_007,2,ridge_cart,12,0.9322,0.8734100545124167,0.9173027989821882,0.8948184920881167,0.8141933592680821,0.499389662965509,342,343,29.700248050969094
