seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,sine_wave_2d_fuzziness_000,2,randcart,0,0.8426,0.0,,,0.0,0.0,0,1,8.634291589260101e-06
11,sine_wave_2d_fuzziness_000,2,randcart,1,0.8426,0.0,,,0.3996188055908514,0.39406741046437443,1,2,6.538486573845148
11,sine_wave_2d_fuzziness_000,2,randcart,2,0.8426,0.0,,,0.6839263024142312,0.5451670247847069,3,4,9.977018936071545
11,sine_wave_2d_fuzziness_000,2,randcart,3,0.871,0.8640406607369758,0.5582922824302134,0.6783042394014963,0.8219504447268109,0.6588449779701526,7,8,12.175198855809867
11,sine_wave_2d_fuzziness_000,2,randcart,4,0.9392,0.7636594663278272,0.8358831710709318,0.7981407702523239,0.8517251490567883,0.6256112314127413,12,13,12.784816422034055
11,sine_wave_2d_fuzziness_000,2,randcart,5,0.9524,0.9110546378653113,0.8101694915254237,0.8576555023923446,0.8705754220366673,0.6020779096999682,20,21,13.089686213061213
11,sine_wave_2d_fuzziness_000,2,randcart,6,0.9672,0.9809402795425667,0.8382193268186754,0.9039812646370023,0.9140468090338976,0.6220965018217512,30,31,14.884724870789796
11,sine_wave_2d_fuzziness_000,2,randcart,7,0.9906,0.96569250317662,0.9743589743589743,0.9700063816209317,0.9048873462051013,0.5649486995189072,40,41,13.871851215604693
11,sine_wave_2d_fuzziness_000,2,randcart,8,0.9884,0.9758576874205845,0.9516728624535316,0.9636135508155583,0.9199491740787802,0.6256662065590493,44,45,14.315879304893315
11,sine_wave_2d_fuzziness_000,2,randcart,9,0.9926,0.9847522236340533,0.96875,0.976685570258349,0.9209864377771437,0.6214699883428543,48,49,14.418587401043624
11,sine_wave_2d_fuzziness_000,2,randcart,10,0.9952,0.9783989834815756,0.990990990990991,0.9846547314578004,0.9011346663991615,0.5990077782311489,56,57,14.49434768082574
11,sine_wave_2d_fuzziness_000,2,randcart,11,0.9948,0.9809402795425667,0.9859514687100894,0.9834394904458599,0.8979389658217218,0.5620554035446905,58,59,14.401699753012508
11,sine_wave_2d_fuzziness_000,2,randcart,12,0.9958,0.9860228716645489,0.9872773536895675,0.9866497139224414,0.9022625732672052,0.5642451313871342,61,62,14.600706874858588
