seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,sine_wave_2d_fuzziness_005,2,oc1,0,0.7178,0.0,,,0.0,0.0,0,1,0.0005007362924516201
8,sine_wave_2d_fuzziness_005,2,oc1,1,0.7178,0.0,,,0.43975903614457845,0.41281238343901516,1,2,16.173699548002332
8,sine_wave_2d_fuzziness_005,2,oc1,2,0.8128,0.8738483345145287,0.6192867905575088,0.7248677248677248,0.5424049137727383,0.5097745373051141,2,3,22.909495009109378
8,sine_wave_2d_fuzziness_005,2,oc1,3,0.84,0.8518781006378455,0.6703848298940324,0.7503121098626717,0.6849043231750531,0.5193207574949907,4,5,28.259368672035635
8,sine_wave_2d_fuzziness_005,2,oc1,4,0.84,0.8518781006378455,0.6703848298940324,0.7503121098626717,0.661144578313253,0.5224835780501329,7,8,32.289999270346016
8,sine_wave_2d_fuzziness_005,2,oc1,5,0.8944,0.8277817150956768,0.8038540949759119,0.8156424581005586,0.7402278798451725,0.5303699691973534,12,13,36.154754764866084
8,sine_wave_2d_fuzziness_005,2,oc1,6,0.9218,0.8341601700921333,0.8823088455772113,0.8575591985428052,0.796308227562657,0.4809226316589943,21,22,39.55645468598232
8,sine_wave_2d_fuzziness_005,2,oc1,7,0.926,0.815024805102764,0.9134233518665608,0.8614232209737827,0.840002298542341,0.4715598422646814,36,37,43.36721759894863
8,sine_wave_2d_fuzziness_005,2,oc1,8,0.9298,0.8086463501063076,0.9337152209492635,0.8666919863273833,0.8739419386759024,0.49416482408724827,52,53,46.54246431728825
8,sine_wave_2d_fuzziness_005,2,oc1,9,0.9382,0.8299078667611623,0.9443548387096774,0.8834402112410412,0.8904890148830615,0.5133505220253805,74,75,50.402061259839684
8,sine_wave_2d_fuzziness_005,2,oc1,10,0.9444,0.8646350106307583,0.9334353481254782,0.8977189109639442,0.8973920506635285,0.4930761679095417,108,109,55.76093134889379
8,sine_wave_2d_fuzziness_005,2,oc1,11,0.9504,0.8639262934089298,0.956078431372549,0.907669396872673,0.9136068296535944,0.5323583006642618,130,131,59.1925636860542
8,sine_wave_2d_fuzziness_005,2,oc1,12,0.9514,0.8596739900779589,0.9642289348171701,0.9089546646684152,0.9080945631264554,0.4913034901995663,139,140,60.705247852019966
