seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_2d_fuzziness_005,2,ridge_cart,0,0.5022,0.0,,,0.0,0.0,0,1,0.0002747243270277977
1,radial_segment_2d_fuzziness_005,2,ridge_cart,1,0.6302,0.9473684210526315,0.5785083415112856,0.7183549124143185,0.4473684210526314,0.3031678578327217,1,2,10.898272080346942
1,radial_segment_2d_fuzziness_005,2,ridge_cart,2,0.7008,0.9208517476898352,0.6382623224728488,0.7539473684210526,0.6750703093611892,0.37545644919062826,3,4,18.094822585117072
1,radial_segment_2d_fuzziness_005,2,ridge_cart,3,0.742,0.881478505423865,0.6879899655064283,0.7728073265234237,0.8011751707513057,0.5189484792517278,7,8,24.137916925828904
1,radial_segment_2d_fuzziness_005,2,ridge_cart,4,0.7852,0.8613901165126557,0.7462582666202575,0.7997016038791496,0.8578545600642828,0.560659050928314,14,15,28.281955340877175
1,radial_segment_2d_fuzziness_005,2,ridge_cart,5,0.7878,0.8907191643230213,0.7375249500998003,0.8069153776160146,0.8655268365995568,0.5168040672527052,26,27,31.789914512075484
1,radial_segment_2d_fuzziness_005,2,ridge_cart,6,0.8374,0.8224186420249096,0.8465674110835402,0.8343183207662522,0.888470974415086,0.5550354700782032,46,47,33.827359861228615
1,radial_segment_2d_fuzziness_005,2,ridge_cart,7,0.8612,0.844917637605464,0.8722521775197014,0.8583673469387756,0.9042928124253045,0.5557171013222073,78,79,35.54304651590064
1,radial_segment_2d_fuzziness_005,2,ridge_cart,8,0.8766,0.8686219365206911,0.8817292006525286,0.8751264926128314,0.8973182000803537,0.5433595921508856,119,120,36.44230489293113
1,radial_segment_2d_fuzziness_005,2,ridge_cart,9,0.885,0.8625954198473282,0.9021008403361345,0.8819059355103718,0.8931947274595042,0.5318692474713631,166,167,36.953794043976814
1,radial_segment_2d_fuzziness_005,2,ridge_cart,10,0.9048,0.8718360787464845,0.9325311559948432,0.9011627906976744,0.887277291974087,0.5159304837925693,216,217,38.0339220170863
1,radial_segment_2d_fuzziness_005,2,ridge_cart,11,0.9152,0.8871032543190036,0.9391748192258613,0.9123966942148761,0.8805586686684577,0.5080124817980747,265,266,39.1262436886318
1,radial_segment_2d_fuzziness_005,2,ridge_cart,12,0.9234,0.8883085576536762,0.9546632124352331,0.9202913631633715,0.8751888501098124,0.502606629415782,312,313,39.58109488617629
