seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_3d_fuzziness_000,3,wodt,0,0.7602,0.0,,,0.0,0.0,0,1,0.0003817649558186531
11,radial_segment_3d_fuzziness_000,3,wodt,1,0.7602,0.0,,,0.44328607172643886,0.18409556772741031,1,2,0.02566943410784006
11,radial_segment_3d_fuzziness_000,3,wodt,2,0.7602,0.0,,,0.48957464553794816,0.358315868322582,3,4,0.03968940209597349
11,radial_segment_3d_fuzziness_000,3,wodt,3,0.7115,0.402418682235196,0.39925527513446424,0.4008307372793354,0.6497080900750625,0.5749525724954583,7,8,0.09854888869449496
11,radial_segment_3d_fuzziness_000,3,wodt,4,0.7484,0.40658882402001667,0.47147001934235977,0.43663233318405736,0.7026688907422853,0.6108707125730224,14,15,0.1360995159484446
11,radial_segment_3d_fuzziness_000,3,wodt,5,0.7252,0.4153461217681401,0.4252775405636208,0.42025316455696204,0.7581317764804003,0.6088721062002587,23,24,0.20479341316968203
11,radial_segment_3d_fuzziness_000,3,wodt,6,0.7007,0.6809841534612177,0.42294742294742294,0.5218085956223039,0.7978732276897413,0.6624501972722581,32,33,0.2589648109860718
11,radial_segment_3d_fuzziness_000,3,wodt,7,0.7178,0.7247706422018348,0.44564102564102565,0.5519212448396317,0.772619157940259,0.660908217924945,43,44,0.3339640311896801
11,radial_segment_3d_fuzziness_000,3,wodt,8,0.7117,0.6722268557130943,0.43461849555136156,0.5279187817258884,0.7742650125104253,0.6367634941230069,56,57,0.40872113313525915
11,radial_segment_3d_fuzziness_000,3,wodt,9,0.7275,0.7139282735613011,0.4564116235670488,0.5568385103268824,0.8109321870789761,0.6850189422956787,73,74,0.4980159760452807
11,radial_segment_3d_fuzziness_000,3,wodt,10,0.7153,0.7239366138448707,0.44274419790869673,0.5494540275360025,0.8287832452970072,0.7024143116258632,98,99,0.6393550708889961
11,radial_segment_3d_fuzziness_000,3,wodt,11,0.694,0.5738115095913261,0.4030462800234329,0.4735030970406056,0.826939115929942,0.6727319626890356,127,128,0.8006148659624159
11,radial_segment_3d_fuzziness_000,3,wodt,12,0.6768,0.4708090075062552,0.3651358344113842,0.41129326047358833,0.8429908521651641,0.6658395246997992,158,159,0.9525889591313899
