seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_2d_fuzziness_007,2,hhcart_a,0,0.5578,1.0,0.5578,0.7161381435357556,0.0,0.0,0,1,7.927883416414261e-06
8,radial_segment_2d_fuzziness_007,2,hhcart_a,1,0.6558,0.9354607386159914,0.6286746987951807,0.7519815535379738,0.43546073861599144,0.24803096486937726,1,2,26.814903762657195
8,radial_segment_2d_fuzziness_007,2,hhcart_a,2,0.6998,0.9211186805306562,0.6672727272727272,0.7739117336948336,0.6842058085335245,0.36064403987624605,3,4,46.262549047823995
8,radial_segment_2d_fuzziness_007,2,hhcart_a,3,0.7514,0.8924345643599857,0.7252331002331003,0.800192895032953,0.8120742201505917,0.441434965562961,7,8,62.92223175894469
8,radial_segment_2d_fuzziness_007,2,hhcart_a,4,0.7796,0.8917174614557188,0.7566169759659264,0.8186306780776826,0.8735433847257081,0.5167270958332804,15,16,76.32204346871004
8,radial_segment_2d_fuzziness_007,2,hhcart_a,5,0.7826,0.8935102187163858,0.7592931139549055,0.8209520672047438,0.8885980638221584,0.5121944937149543,29,30,88.46397638088092
8,radial_segment_2d_fuzziness_007,2,hhcart_a,6,0.7888,0.9207601290785228,0.754628269174258,0.8294573643410852,0.8974613151104833,0.5277778268404463,50,51,95.90148774301633
8,radial_segment_2d_fuzziness_007,2,hhcart_a,7,0.8162,0.8268196486195769,0.8409919766593728,0.8338455975411319,0.9044049989848244,0.4995573278115102,82,83,101.30113959079608
8,radial_segment_2d_fuzziness_007,2,hhcart_a,8,0.834,0.847615632843313,0.8537378114842904,0.8506657070888809,0.9058021721278293,0.4977213459498684,123,124,105.84206653991714
8,radial_segment_2d_fuzziness_007,2,hhcart_a,9,0.8506,0.8515596988167802,0.8770310192023634,0.8641076951064217,0.9034551907300494,0.5012710334935591,166,167,109.5429677949287
8,radial_segment_2d_fuzziness_007,2,hhcart_a,10,0.862,0.8788096091789172,0.8744202640028541,0.8766094420600858,0.8941312504181673,0.4920317848780942,208,209,112.78404112625867
8,radial_segment_2d_fuzziness_007,2,hhcart_a,11,0.8726,0.8558623162423807,0.910373760488177,0.8822768434670116,0.8870317144542501,0.49827162100550604,247,248,114.65403216937557
8,radial_segment_2d_fuzziness_007,2,hhcart_a,12,0.8964,0.877733954822517,0.9325714285714286,0.9043221278167715,0.8753523266005336,0.49390411528064915,287,288,115.98329493496567
