seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_2d_fuzziness_003,2,cart,0,0.648,0.0,,,0.0,0.0,0,1,1.619616523385048e-05
1,barbell_2d_fuzziness_003,2,cart,1,0.648,0.0,,,0.4767045454545453,0.34594012045264066,1,2,7.887825401034206
1,barbell_2d_fuzziness_003,2,cart,2,0.648,0.0,,,0.712784090909091,0.504250703859122,3,4,13.353633211925626
1,barbell_2d_fuzziness_003,2,cart,3,0.648,0.0,,,0.8068181818181819,0.4969980544314283,6,7,17.529537125956267
1,barbell_2d_fuzziness_003,2,cart,4,0.6524,0.03409090909090909,0.6122448979591837,0.06458557588805167,0.8710664335664335,0.5573405046660855,12,13,20.985476145986468
1,barbell_2d_fuzziness_003,2,cart,5,0.669,0.9073863636363636,0.5169957915182907,0.658692513920396,0.907509881422925,0.6271158640272896,22,23,23.860829941928387
1,barbell_2d_fuzziness_003,2,cart,6,0.7064,0.6261363636363636,0.5763598326359832,0.6002178649237473,0.9066724941724942,0.5951084496132284,38,39,26.574625236913562
1,barbell_2d_fuzziness_003,2,cart,7,0.9146,0.8471590909090909,0.9041843541540328,0.8747433264887065,0.9127932551319649,0.5855233983539383,61,62,27.761077938601375
1,barbell_2d_fuzziness_003,2,cart,8,0.9408,0.8852272727272728,0.9430992736077481,0.9132473622508792,0.907775791624106,0.5459747798176124,88,89,28.631102732848376
1,barbell_2d_fuzziness_003,2,cart,9,0.948,0.9335227272727272,0.91993281075028,0.9266779469825155,0.9076796187683283,0.5526654001487985,123,124,29.13594528939575
1,barbell_2d_fuzziness_003,2,cart,10,0.9524,0.9130681818181818,0.9497635933806147,0.9310544611819235,0.8943705143540677,0.5372332139926166,151,152,29.55511216307059
1,barbell_2d_fuzziness_003,2,cart,11,0.9574,0.9159090909090909,0.9612403100775194,0.9380273494326448,0.8881618381618381,0.5279112840062914,181,182,29.812405843753368
1,barbell_2d_fuzziness_003,2,cart,12,0.962,0.9295454545454546,0.9612220916568742,0.9451184286539573,0.8832142857142855,0.5204586955419919,209,210,30.41991811292246
