seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_2d_fuzziness_007,2,co2,0,0.5438,0.0,,,0.0,0.0,0,1,0.00012065097689628601
1,barbell_2d_fuzziness_007,2,co2,1,0.5438,0.0,,,0.4767645769399387,0.29231321593434756,1,2,0.005831928923726082
1,barbell_2d_fuzziness_007,2,co2,2,0.594,0.922840859272249,0.5316999242232887,0.6746794871794872,0.698925909688733,0.4002144147082638,3,4,0.25775800878182054
1,barbell_2d_fuzziness_007,2,co2,3,0.6246,0.8711091626479615,0.5565826330532213,0.6792001367287643,0.7516440157825515,0.40725031575230153,5,6,0.7977665988728404
1,barbell_2d_fuzziness_007,2,co2,4,0.659,0.900043840420868,0.581586402266289,0.7065909482016864,0.8012713722051732,0.4348564894620952,9,10,1.469444121234119
1,barbell_2d_fuzziness_007,2,co2,5,0.6848,0.9197720298114862,0.6009739329704955,0.726957726957727,0.7662366130143421,0.44528990349173725,13,14,2.0427663386799395
1,barbell_2d_fuzziness_007,2,co2,6,0.8148,0.7036387549320473,0.8652291105121294,0.7761121856866536,0.755436212187637,0.4701790390124707,19,20,5.384545433335006
1,barbell_2d_fuzziness_007,2,co2,7,0.8014,0.7426567295046033,0.8066666666666666,0.7733394202236932,0.7770336664197495,0.4969650071243499,28,29,3.784567234106362
1,barbell_2d_fuzziness_007,2,co2,8,0.8552,0.8588338448049101,0.829733163913596,0.8440327445066782,0.7224901359053049,0.4699791851113688,26,27,3.896976721007377
1,barbell_2d_fuzziness_007,2,co2,9,0.8588,0.8505041648399825,0.841648590021692,0.8460532054077627,0.6894819523600759,0.45200298790165183,23,24,5.281270677223802
1,barbell_2d_fuzziness_007,2,co2,10,0.8598,0.8592722490135906,0.8376068376068376,0.8483012334992426,0.7700188704420257,0.4374853837549171,45,46,3.8757989811711013
1,barbell_2d_fuzziness_007,2,co2,11,0.8696,0.8448049101271372,0.8660674157303371,0.8553040390590324,0.7753875891754014,0.45506500467637356,43,44,5.749509368091822
1,barbell_2d_fuzziness_007,2,co2,12,0.8684,0.8518193774660237,0.8585947856827221,0.855193661971831,0.8063001892623045,0.5065019384842793,40,41,6.672851232811809
