seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_2d_fuzziness_007,2,oc1,0,0.5578,1.0,0.5578,0.7161381435357556,0.0,0.0,0,1,0.0004919772036373615
8,radial_segment_2d_fuzziness_007,2,oc1,1,0.6546,0.945500179275726,0.6260683760683761,0.7533209541494071,0.44550017927572605,0.2644659294086482,1,2,16.373203322291374
8,radial_segment_2d_fuzziness_007,2,oc1,2,0.7064,0.922911437791323,0.6725894956885289,0.7781136638452236,0.6797239153818573,0.3600309978999292,3,4,29.474346762988716
8,radial_segment_2d_fuzziness_007,2,oc1,3,0.7526,0.9042667622803873,0.7222222222222222,0.8030568380831079,0.8202312656866262,0.506723086559532,7,8,41.79052323102951
8,radial_segment_2d_fuzziness_007,2,oc1,4,0.7784,0.889924704195052,0.7560158391714895,0.8175230566534915,0.8602417661220101,0.48448068939486477,13,14,52.55061213998124
8,radial_segment_2d_fuzziness_007,2,oc1,5,0.7952,0.8856220867694514,0.7779527559055118,0.8283031522468143,0.8952064428937858,0.5470060735197724,25,26,62.76618730276823
8,radial_segment_2d_fuzziness_007,2,oc1,6,0.8032,0.9078522768017211,0.7769254372506904,0.8373015873015873,0.8936389294940748,0.5169831858350733,38,39,72.7006178968586
8,radial_segment_2d_fuzziness_007,2,oc1,7,0.83,0.8232341340982431,0.8654353562005277,0.8438074237412715,0.9061158633406752,0.5258839186442208,69,70,83.39409561129287
8,radial_segment_2d_fuzziness_007,2,oc1,8,0.8486,0.8390103979921119,0.8836858006042296,0.8607688063270185,0.9126604517748296,0.5033432392876402,99,100,90.50231570610777
8,radial_segment_2d_fuzziness_007,2,oc1,9,0.8584,0.8820365722481176,0.8665022895385699,0.8742004264392323,0.9062111218328956,0.49191288462825455,148,149,103.35086434381083
8,radial_segment_2d_fuzziness_007,2,oc1,10,0.8846,0.8712800286841161,0.9176737160120846,0.8938752988780577,0.9034860738969246,0.5020172840874844,202,203,114.33722785301507
8,radial_segment_2d_fuzziness_007,2,oc1,11,0.8962,0.8831122266045177,0.9273343373493976,0.9046831955922865,0.8991432908920307,0.49943347088868584,234,235,118.54973152978346
8,radial_segment_2d_fuzziness_007,2,oc1,12,0.9076,0.8931516672642524,0.9382297551789077,0.9151359294636296,0.904171311723164,0.5237676534924651,292,293,126.64782464504242
